1.000	0.261	0.789	0.626	0.016	无论是在家吃饭，还是餐馆就餐，无论从现代文明出发，还是从疾病预防、公共
1.000	0.228	0.769	0.612	0.017	卫生角度而论，使用公筷公勺、推行分餐制都应是一场积极推行的“餐桌革命”。
1.000	0.259	0.734	0.236	0.016	（四）珍惜食物、杜绝浪费
1.000	0.261	0.706	0.536	0.018	不浪费食物，涉及多个环节，对于家庭和个人来说，应做到以下4点。
0.500	0.261	0.688	0.185	0.016	1. 按需选购，合理储存
1.000	0.261	0.667	0.626	0.016	购买食物前做好计划，尤其是保质期短的食物。根据当天就餐人数、每人的食物
1.000	0.226	0.647	0.448	0.016	喜好等因素做好统筹，按需购买，既保证新鲜又避免浪费。
1.000	0.261	0.626	0.626	0.016	对于可短期储存的食物，应根据食物特性和标识的储存条件存放，并在一定期限
1.000	0.228	0.606	0.659	0.016	内吃完，避免食物不新鲜或变质。例如，肉类可以切成小块分别装袋后放入冰箱冷冻
1.000	0.228	0.586	0.620	0.016	室，食用时取出一袋即可；袋装米面可在取后将袋口扎紧，并存放在阴凉干燥处。
0.500	0.261	0.565	0.164	0.016	2. 小份量、光盘行动
1.000	0.263	0.545	0.624	0.016	小的食物份量是实现每个人食物多样化和减少浪费的良好措施。餐馆、食堂应为
0.500	0.228	0.525	0.324	0.017	顾客提供“半份菜”“小份菜”，避免浪费。
1.000	0.261	0.504	0.626	0.016	在家烹饪比较容易掌握食材的消耗量和控制食量，按需备餐，合理分餐，既可以
1.000	0.226	0.484	0.661	0.016	减少浪费，也容易实现膳食的营养搭配。一般来说，一家三口一餐准备三菜一汤即可
1.000	0.226	0.463	0.661	0.016	满足需求。一盘纯肉热菜或冷盘的重量为100g左右；一盘素菜或荤素搭配的菜肴约
1.000	0.228	0.443	0.659	0.016	为150~200g。一次烹饪的食物不宜太多，应根据就餐人数和食量合理安排，光盘不
1.000	0.226	0.424	0.047	0.015	浪费。
1.000	0.263	0.402	0.624	0.016	在家备餐，还包括烹饪前对蔬菜、肉类等的处理。应尽量充分利用食物，学会使
1.000	0.228	0.382	0.454	0.017	用各种各样的食物以及可食用部分，减少产生食物“垃圾”。
0.500	0.261	0.363	0.166	0.016	3. 合理利用剩饭剩菜
1.000	0.261	0.343	0.626	0.015	家庭用餐后剩余饭菜终究难以避免，扔掉自然不可取，适当处理一下，即可变为
1.000	0.226	0.323	0.152	0.016	下一餐的美味佳肴。
1.000	0.259	0.302	0.628	0.016	一方面，对于餐后剩余肉类食物，应用干净的器皿盛放并尽快加盖冷藏保存，在
1.000	0.226	0.282	0.661	0.016	短期内食用完；剩余的米饭可以放凉后尽快放人冰箱。避免不适宜的温度储存产生发
0.500	0.226	0.261	0.246	0.016	莓或变质，而造成食物“垃圾”。
1.000	0.263	0.241	0.624	0.016	再次利用剩饭最好是直接加热食用，也可做成稀饭、蔬菜粥、炒饭以及其他菜肴
1.000	0.228	0.221	0.657	0.016	的配料。肉类可以把大块变成小块肉或肉丝，加入新鲜蔬菜再次人锅成新菜；还可
1.000	0.228	0.200	0.659	0.016	以与米饭一起烹饪做成炒饭。对于烹饪过的蔬菜，尤其是叶菜类不宜储存，蔬菜能量
1.000	0.226	0.180	0.661	0.016	极低并不影响能量摄入量，最好一次吃掉。瓜果、根茎类蔬菜可以加人肉类再次做成
1.000	0.226	0.160	0.464	0.016	新菜肴。另外，剩余饭菜一定注意在安全卫生的前提下食用。
0.500	0.261	0.139	0.236	0.016	4. 外出就餐，按需点菜不铺张
1.000	0.261	0.119	0.628	0.016	在外就餐大吃大喝、过度奢华放纵，不但是铺张浪费，也是对自己健康的损害。
1.000	0.226	0.099	0.659	0.018	公共餐饮应推行分餐、简餐、份饭，倡导节约、卫生、合理的饮食“新食尚”；也可以
1.000	0.226	0.078	0.661	0.016	通过提供半份菜以及准确标注菜量的标准化菜品，并按食物多样、营养均衡的要求配
1.000	0.928	0.044	0.031	0.012	163
