1.000	0.819	0.193	0.012	0.019	720
1.000	0.850	0.195	0.012	0.019	720
0.500	0.396	0.142	0.014	0.076	200（AI） 100（AI）
0.300	0.429	0.142	0.012	0.077	250 （AI） 180（AI）
0.500	0.874	0.106	0.020	0.150	注：未制定参考值者用“_”表示。
0.300	0.283	0.145	0.018	0.030	（mg•
0.300	0.300	0.147	0.018	0.022	d）
0.500	0.349	0.150	0.014	0.022	RNI
1.000	0.460	0.151	0.014	0.019	600
1.000	0.495	0.153	0.012	0.017	800
0.300	0.528	0.150	0.012	0.025	1 000
0.500	0.561	0.150	0.012	0.025	1 200
0.500	0.593	0.150	0.012	0.026	1 000
1.000	0.626	0.154	0.012	0.017	800
0.300	0.659	0.151	0.012	0.025	1 000
0.300	0.692	0.151	0.012	0.025	1 000
0.300	0.725	0.151	0.012	0.025	1000
1.000	0.758	0.156	0.012	0.017	800
0.300	0.789	0.151	0.012	0.026	1000
0.300	0.819	0.151	0.012	0.026	1 000
0.300	0.850	0.153	0.012	0.025	1 000
1.000	0.312	0.100	0.018	0.022	人群
0.300	0.398	0.099	0.014	0.028	0岁～
0.300	0.429	0.096	0.014	0.035	0.5岁~
0.300	0.462	0.099	0.014	0.028	1岁~
0.300	0.495	0.099	0.014	0.028	4岁~
0.300	0.528	0.100	0.014	0.028	7岁～
0.500	0.561	0.099	0.014	0.032	11岁～
0.300	0.593	0.099	0.012	0.032	14岁~
0.300	0.626	0.099	0.014	0.032	18岁～
0.300	0.657	0.099	0.014	0.032	50岁～
0.300	0.692	0.099	0.014	0.032	65岁～
0.300	0.725	0.099	0.014	0.032	80岁～
0.500	0.758	0.094	0.014	0.045	孕妇（早）
1.000	0.786	0.093	0.016	0.047	孕妇（中）
1.000	0.819	0.094	0.014	0.045	孕妇（晚）
1.000	0.848	0.105	0.016	0.022	乳母
