0.500	0.101	0.785	0.667	0.016	的检测数据，结果显示总检出率依次水产品（19.48%）、米面制品（15.62%）、餐饮
0.500	0.101	0.765	0.667	0.016	食品（12.12%）和豆制品（12.00%），蛋制品和乳制品的总检出率较低（分别为0.51%
0.500	0.101	0.743	0.667	0.018	和1.95%）。焙烤食品、餐饮食品、豆制品及米面制品中蜡样芽孢杆菌的检出率最高，
1.000	0.101	0.724	0.667	0.016	肉制品中金黄色葡萄球菌和沙门菌的检出率较高，水产品中副溶血性弧菌的检出率最
1.000	0.101	0.703	0.667	0.018	高，鲜榨果蔬汁和冷冻饮品中金黄色葡萄球菌的检出率最高。从不同采样场所的统计
1.000	0.101	0.683	0.669	0.018	结果来看，农贸市场和食品店的食源性致病菌检出率较高，其次是餐饮单位、超市、
1.000	0.101	0.663	0.667	0.016	网店。对2019年广州市售食品中食源性致病菌检测结果分析显示，采自网店的食品
1.000	0.101	0.644	0.667	0.016	食源性致病菌检出率最高（29.17%），其次依次是餐饮单位（21.59%）、农贸肉菜市场
0.500	0.097	0.622	0.567	0.018	（15.38%）、超市（14.36%）和学校（8.72%），最低的是零售店（3.88%）。
0.500	0.133	0.590	0.361	0.016	（二）我国饮食行为的演变和尚存的问题
0.300	0.133	0.565	0.162	0.013	（1）用餐方式的改变
1.000	0.136	0.542	0.632	0.016	食源性疾病的发生风险涉及从农场到餐桌的各个环节。近些年我国重大食源性疾
1.000	0.099	0.522	0.561	0.017	病的发生情况，能反映出我国用餐方式打破传统、推行科学文明的改变。
1.000	0.136	0.501	0.630	0.018	合餐饮食的习惯在我国已有千年的历史，多人共餐是我国多数地区的主要用餐
1.000	0.101	0.481	0.667	0.018	方式。2003年因“非典”疫情发生，在中国烹饪协会和中国饭店协会的共同倡导下，
1.000	0.096	0.461	0.672	0.018	《餐饮业分餐制经营服务规范》首次正式提出餐饮业分餐制的形式和规范要求；2014
0.500	0.035	0.378	0.018	0.124	中国居民膳食指南（2022）
1.000	0.101	0.440	0.665	0.018	年，国务院办公厅发布了《关于厉行节约反对食品浪费的意见》；2016年中国居民膳
1.000	0.099	0.420	0.667	0.018	食指南提出分餐制，明确提出推行科学文明的餐饮消费模式，如商务餐、学校单位食
1.000	0.099	0.400	0.669	0.018	堂等可选择套餐、份餐，多提供小份菜品等，为分餐制的实施打下良好基础。2020
1.000	0.099	0.379	0.667	0.018	年新冠肺炎疫情期间，从减少疾病传播的角度，许多单位和部门开始大力推行“公筷
0.300	0.099	0.360	0.057	0.018	公勺”。
1.000	0.133	0.339	0.632	0.018	无论是分餐或份餐还是公勺公筷，对于我国来说均是迈向新食尚的总动员，值得
1.000	0.099	0.318	0.667	0.018	提倡和推广。因为这些措施可以避免共餐时个人使用的筷子、勺子接触公众食物，降
1.000	0.099	0.299	0.665	0.016	低经口、经唾液传播一些病菌，有数据表明，实行分餐制能使疾病感染率由合餐制的
1.000	0.099	0.278	0.667	0.017	42%降至 17%。分餐或份餐还有利于定量取餐、按需进食，保证营养平衡；也有利于
1.000	0.101	0.257	0.665	0.018	节约粮食，减少浪费；特别是对于儿童，更有助于学习认识食物、熟悉量化食物，养
1.000	0.101	0.240	0.133	0.015	成良好饮食习惯。
0.300	0.131	0.221	0.144	0.013	（2） 保护野生动物
1.000	0.136	0.198	0.628	0.018	以前，部分地区有猎奇野味习俗，全世界每年有数以亿计的野生动物被非法捕猎
1.000	0.099	0.177	0.667	0.018	用于交易和食用。野生动物是人类赖以生存的生态系统最重要、最珍贵的组成部分，
1.000	0.099	0.158	0.667	0.016	野生动物也是许多人兽共患病病原体的储存宿主和传染源，是一个巨大的人兽共患病
1.000	0.096	0.135	0.668	0.022	病原库，为“美味”而不惜冒生命之险，实在不应该。据有关研究报告，目前世界上
0.500	0.099	0.116	0.667	0.018	发生的1145种人类传染性疾病的病原体有75%来自野生动物。例如一些严重危害人
1.000	0.099	0.097	0.665	0.016	类健康的细菌或病毒性传染病等，其病原体均来自野生动物。滥食野生动物具有严重
1.000	0.099	0.076	0.665	0.017	的公共卫生安全隐患，也是破坏生态自然的行为，因此，从切实保障人民生命健康安
0.300	0.029	0.044	0.029	0.012	160
