1.000	0.197	0.792	0.018	0.007	20
1.000	0.195	0.749	0.021	0.010	15
0.300	0.171	0.687	0.021	0.040	摄入量/g
0.300	0.641	0.669	0.047	0.013	• 男性
0.300	0.661	0.653	0.026	0.012	女性
0.300	0.207	0.619	0.010	0.010	0
0.300	0.244	0.609	0.018	0.009	3~
0.500	0.294	0.609	0.021	0.009	7~
0.500	0.343	0.609	0.025	0.009	13~
0.300	0.392	0.609	0.025	0.009	18~
0.500	0.441	0.609	0.029	0.009	30~
0.300	0.487	0.609	0.027	0.009	45~
0.500	0.540	0.609	0.025	0.009	60~
1.000	0.581	0.608	0.029	0.010	平均
0.500	0.407	0.586	0.043	0.012	年龄/
0.500	0.345	0.564	0.168	0.012	图 1-35 城市人群糖摄入量
1.000	0.131	0.526	0.632	0.016	我国3岁及以上城市居民，糖摄入来源占比最高的四类食物为食糖（28.2%）、含
0.500	0.097	0.506	0.669	0.016	糖乳制品（24.4%，其中含糖酸奶21.9%）、饮料类（17.7%）、焙烤食品类（19.9%），
0.500	0.097	0.487	0.355	0.015	其他含糖食品合计占9.8%（图1-36）。含糖
1.000	0.097	0.465	0.353	0.018	量高的糖果蜂蜜类，对糖摄入的贡献率为
1.000	0.097	0.446	0.353	0.016	1.3%。儿童青少年含糖饮料类的日均摄入量为
0.500	0.577	0.443	0.035	0.009	9.8%
1.000	0.579	0.453	0.031	0.012	其他
0.500	0.097	0.426	0.353	0.016	189.81g，成年人含糖饮料类的日均摄人量力
1.000	0.663	0.426	0.041	0.009	28.2%
1.000	0.676	0.436	0.016	0.012	糖
1.000	0.511	0.420	0.041	0.013	饮料类
0.500	0.097	0.406	0.353	0.015	174.23g（图1-37）。3~6岁和7~12岁人群的
1.000	0.513	0.411	0.039	0.009	17.7%
1.000	0.097	0.385	0.355	0.016	糖摄人来源占比最高食物为含糖乳制品，分
0.300	0.097	0.365	0.353	0.016	别占糖摄人量的43.3%和34.4%；13~17岁和
1.000	0.522	0.369	0.055	0.012	焙烤食品
0.500	0.524	0.359	0.047	0.009	19.9%
1.000	0.643	0.362	0.070	0.012	含糖乳制品
0.500	0.097	0.346	0.355	0.015	18~29 岁人群的糖摄入来源占比最高食物为饮
1.000	0.657	0.353	0.041	0.009	24.4%
0.500	0.097	0.323	0.357	0.017	料类，分别占糖摄入量的32.8% 和31.0%；30
0.500	0.097	0.304	0.355	0.016	岁以上人群占比最高食物次食糖，平均占糖摄
0.500	0.096	0.285	0.116	0.015	入量的36.0%。
0.500	0.493	0.285	0.251	0.012	图 1-36 各类含糖食品对糖摄入的贡献率
0.300	0.199	0.256	0.035	0.009	200~
1.000	0.310	0.257	0.043	0.010	189.81
1.000	0.199	0.241	0.027	0.009	180
1.000	0.480	0.247	0.043	0.009	174.23
1.000	0.199	0.228	0.025	0.009	160
1.000	0.199	0.214	0.027	0.009	140
1.000	0.199	0.199	0.027	0.009	120
1.000	0.199	0.185	0.027	0.009	100
1.000	0.207	0.171	0.016	0.007	80
0.500	0.600	0.179	0.086	0.010	• 烘烤食品类
1.000	0.207	0.157	0.016	0.009	60
0.300	0.600	0.160	0.045	0.010	• 酸奶
1.000	0.207	0.142	0.018	0.009	40
1.000	0.207	0.128	0.018	0.010	20
0.300	0.598	0.138	0.060	0.013	雞 饮料类
0.300	0.214	0.115	0.010	0.009	0
0.300	0.600	0.121	0.031	0.010	•糖
1.000	0.273	0.100	0.070	0.012	儿童青少年
1.000	0.456	0.100	0.045	0.012	成年人
0.300	0.304	0.076	0.248	0.013	图1-37 糖贡献高的前4类食物的消费量
1.000	0.027	0.041	0.031	0.012	104
