0.500	0.138	0.792	0.203	0.016	3. 高盐（钠含量）食品表
0.500	0.139	0.770	0.278	0.019	常见高盐（钠含量）食品见表 1-46。
0.500	0.292	0.738	0.292	0.012	表1-46 常见高盐（钠含量）食品表（每 100g）
1.000	0.187	0.716	0.056	0.012	食物名称
0.500	0.415	0.716	0.043	0.010	钠 /mg
0.500	0.606	0.713	0.101	0.014	相当于盐含量/9
1.000	0.136	0.692	0.041	0.012	零食类
1.000	0.150	0.666	0.031	0.012	海苔
0.500	0.413	0.667	0.045	0.009	1599.1
1.000	0.641	0.666	0.033	0.010	4.06
1.000	0.150	0.639	0.070	0.012	奶油五香豆
1.000	0.413	0.641	0.047	0.009	1577.0
1.000	0.643	0.641	0.029	0.009	4.01
1.000	0.152	0.613	0.041	0.013	方便面
0.500	0.413	0.615	0.047	0.009	1144.0
1.000	0.643	0.615	0.029	0.009	2.91
1.000	0.150	0.589	0.056	0.012	怪味胡豆
0.500	0.413	0.590	0.045	0.009	1102.1
1.000	0.643	0.589	0.029	0.009	2.80
1.000	0.150	0.563	0.041	0.012	玉米片
1.000	0.417	0.564	0.037	0.009	725.0
0.300	0.643	0.564	0.029	0.007	1.84
1.000	0.146	0.536	0.041	0.012	甘草杏
0.500	0.413	0.538	0.045	0.009	2574.2
1.000	0.643	0.538	0.029	0.007	6.54
0.500	0.144	0.510	0.043	0.012	地瓜干
1.000	0.413	0.512	0.045	0.009	1287.4
0.500	0.641	0.510	0.031	0.009	3.27
1.000	0.146	0.484	0.055	0.012	九制梅肉
1.000	0.417	0.485	0.037	0.009	958.0
1.000	0.641	0.485	0.031	0.007	2.43
1.000	0.146	0.458	0.029	0.012	雪梅
1.000	0.417	0.459	0.035	0.009	895.6
1.000	0.641	0.459	0.031	0.009	2.27
0.500	0.037	0.384	0.018	0.124	中国居民膳食指南（2022）
1.000	0.129	0.432	0.055	0.012	肉类鱼类
0.500	0.148	0.406	0.076	0.011	盐水鸭（熟）
0.500	0.411	0.406	0.047	0.012	1557.5
1.000	0.641	0.407	0.031	0.009	3.96
1.000	0.146	0.379	0.029	0.012	酱鸭
1.000	0.417	0.381	0.035	0.009	981.3
1.000	0.641	0.381	0.031	0.009	2.49
1.000	0.144	0.353	0.058	0.012	低脂奶酪
0.500	0.411	0.356	0.047	0.008	1684.8
1.000	0.641	0.355	0.031	0.009	4.28
1.000	0.146	0.327	0.041	0.012	咸鸭蛋
0.500	0.411	0.330	0.045	0.009	2706.1
1.000	0.641	0.328	0.031	0.009	6.87
0.500	0.144	0.299	0.119	0.015	虾米（海米，虾仁）
0.500	0.411	0.304	0.045	0.009	4 891.9
1.000	0.637	0.302	0.037	0.009	12.43
0.500	0.144	0.276	0.068	0.012	草鱼（熏）
0.500	0.411	0.278	0.045	0.009	1291.8
0.500	0.641	0.276	0.031	0.009	3.28
0.500	0.144	0.250	0.043	0.012	蟹足棒
0.500	0.411	0.251	0.045	0.009	1242.0
1.000	0.641	0.251	0.029	0.009	3.15
1.000	0.144	0.224	0.029	0.012	鱼丸
1.000	0.415	0.225	0.037	0.009	854.2
1.000	0.641	0.225	0.029	0.009	2.17
1.000	0.127	0.198	0.043	0.012	咸菜类
1.000	0.144	0.171	0.029	0.012	榨菜
0.500	0.411	0.173	0.045	0.009	4 252.6
1.000	0.634	0.173	0.039	0.009	10.80
0.300	0.144	0.145	0.041	0.012	萝卜干
0.500	0.411	0.147	0.045	0.009	4203.0
1.000	0.634	0.147	0.039	0.009	10.68
1.000	0.144	0.119	0.043	0.013	大头菜
0.500	0.411	0.121	0.045	0.009	6060.0
1.000	0.634	0.121	0.039	0.009	15.39
0.500	0.144	0.093	0.125	0.013	腐乳（红）［酱豆腐］
0.500	0.408	0.094	0.048	0.011	3091.0
1.000	0.639	0.094	0.031	0.009	7.85
1.000	0.029	0.049	0.031	0.012	114
