1.000	0.103	0.730	0.082	0.020	附录二
0.500	0.211	0.722	0.563	0.026	中国居民膳食营养素参考摄入量（DRIs，2013）
1.000	0.209	0.705	0.105	0.021	相关表格
0.500	0.113	0.638	0.645	0.017	附表2-1 中国居民膳食能量需要量（EER）、宏量营养素可接受范围（AMDR）、蛋白质推荐摄入量（RNI）
0.300	0.203	0.622	0.125	0.010	EER/（kcal•d）*
1.000	0.464	0.619	0.049	0.012	AMDR
0.500	0.688	0.619	0.029	0.010	RNI
1.000	0.131	0.597	0.031	0.012	人群
1.000	0.345	0.600	0.057	0.012	总碳水化
1.000	0.222	0.589	0.033	0.010	男
1.000	0.294	0.586	0.016	0.012	女
0.500	0.357	0.586	0.033	0.012	合物/
1.000	0.417	0.594	0.047	0.012	添加糖/
0.500	0.489	0.592	0.047	0.013	总脂肪/
1.000	0.556	0.592	0.074	0.012	饱和脂肪酸
0.300	0.647	0.597	0.109	0.013	蛋白质/（g d）
0.300	0.359	0.573	0.027	0.012	%E
0.500	0.427	0.577	0.027	0.012	%E
0.300	0.497	0.578	0.029	0.012	%E
0.500	0.548	0.577	0.090	0.012	IU-AMDR/%E
1.000	0.663	0.574	0.014	0.012	男
1.000	0.725	0.574	0.016	0.012	女
0.300	0.125	0.548	0.041	0.010	0~6月
1.000	0.207	0.555	0.045	0.009	90kcal/
1.000	0.281	0.555	0.045	0.010	90kcal/
0.300	0.203	0.541	0.049	0.010	（kg•d）
0.300	0.277	0.539	0.049	0.012	（kg•d）
0.300	0.366	0.549	0.016	0.006	一
0.300	0.487	0.547	0.053	0.010	48（AI）
0.300	0.649	0.545	0.047	0.011	9 （AI）
0.300	0.712	0.545	0.045	0.011	9 （AI）
0.500	0.121	0.516	0.047	0.009	7~12月
1.000	0.207	0.523	0.045	0.009	80kcal/
1.000	0.279	0.522	0.045	0.009	80kcal/
0.300	0.203	0.507	0.049	0.010	（kg•d）
0.300	0.277	0.507	0.049	0.010	（kg•d）
0.300	0.484	0.513	0.054	0.011	40（AI）
1.000	0.661	0.513	0.018	0.009	20
1.000	0.725	0.513	0.018	0.009	20
0.300	0.131	0.490	0.027	0.010	1岁
1.000	0.216	0.490	0.025	0.009	900
1.000	0.290	0.490	0.025	0.009	800
0.500	0.351	0.490	0.041	0.009	50~65
0.300	0.485	0.487	0.054	0.012	35（Al）
1.000	0.661	0.487	0.018	0.009	25
1.000	0.725	0.487	0.018	0.009	25
1.000	0.129	0.469	0.029	0.012	2岁
0.500	0.209	0.472	0.037	0.009	1 100
0.500	0.283	0.471	0.035	0.010	1 000
1.000	0.351	0.471	0.041	0.009	50~65
0.300	0.431	0.471	0.016	0.007	一
0.300	0.485	0.469	0.053	0.009	35（AI）
1.000	0.661	0.469	0.018	0.009	25
1.000	0.725	0.468	0.018	0.009	25
0.500	0.131	0.453	0.025	0.010	3岁
0.500	0.209	0.453	0.037	0.009	1 250
0.500	0.283	0.452	0.035	0.010	1 200
1.000	0.351	0.452	0.041	0.009	50~65
0.300	0.485	0.451	0.053	0.010	35（Al）
1.000	0.661	0.451	0.018	0.009	30
1.000	0.723	0.449	0.021	0.010	30
0.300	0.131	0.435	0.025	0.010	4岁
0.500	0.209	0.435	0.037	0.009	1 300
0.300	0.283	0.435	0.035	0.009	1 250
1.000	0.351	0.433	0.041	0.010	50~65
1.000	0.427	0.433	0.025	0.009	<10
1.000	0.489	0.432	0.043	0.010	20~30
0.500	0.583	0.432	0.018	0.009	<8
1.000	0.661	0.432	0.018	0.009	30
1.000	0.725	0.432	0.016	0.009	30
0.500	0.131	0.417	0.025	0.009	5岁
0.300	0.209	0.416	0.035	0.009	1 400
0.500	0.283	0.416	0.035	0.009	1300
0.300	0.351	0.416	0.041	0.009	50~65
0.500	0.427	0.414	0.025	0.009	<10
1.000	0.489	0.414	0.041	0.009	20~30
0.300	0.583	0.414	0.018	0.009	<8
1.000	0.659	0.414	0.018	0.009	30
1.000	0.723	0.413	0.018	0.009	30
1.000	0.131	0.398	0.025	0.009	6岁
0.500	0.209	0.397	0.035	0.009	1 400
0.500	0.427	0.397	0.025	0.007	<10
0.300	0.583	0.395	0.018	0.009	<8
1.000	0.659	0.395	0.018	0.009	35
1.000	0.723	0.394	0.018	0.009	35
1.000	0.129	0.378	0.027	0.012	7岁
0.300	0.209	0.379	0.035	0.009	1 500
0.500	0.427	0.378	0.025	0.009	<10
0.500	0.583	0.376	0.018	0.009	<8
1.000	0.659	0.376	0.018	0.009	40
1.000	0.723	0.376	0.018	0.009	40
1.000	0.129	0.359	0.027	0.012	8岁
0.500	0.209	0.360	0.035	0.009	1 650
0.500	0.425	0.359	0.027	0.009	<10
0.300	0.583	0.359	0.018	0.007	<8
1.000	0.659	0.357	0.018	0.009	40
1.000	0.723	0.357	0.018	0.009	40
1.000	0.127	0.340	0.029	0.012	9岁
0.300	0.207	0.341	0.037	0.009	1 750
0.500	0.423	0.339	0.029	0.012	<10
0.500	0.581	0.340	0.021	0.009	<8
