0.500	0.140	0.788	0.150	0.015	5. 食物加热和煮熟
1.000	0.140	0.765	0.630	0.018	适当温度的烹调可以杀死几乎所有的致病微生物。世界卫生组织发布的《食品安
1.000	0.105	0.742	0.666	0.021	全五大要点》中指出，烹调食物达到70°或以上时，有助于保证食用安全。因此，在
1.000	0.105	0.724	0.665	0.018	对食物卫生状况没有确切把握的情况下，彻底煮熟食物是保证饮食安全的一个有效手
1.000	0.105	0.703	0.501	0.020	段，尤其对于畜、禽、蛋和水产品等微生物污染风险较高的食品。
1.000	0.138	0.683	0.630	0.018	一股中餐烹饪时，在进行彻底煮熟食物的同时，还应检查以下方面：肉类和家禽
1.000	0.103	0.661	0.666	0.022	应确保一定的煮、煨、炖时间，观察肉的外观不是淡红色；切开已煮熟的肉时，不应
1.000	0.103	0.642	0.668	0.020	带血丝，汤汁是清的；对于蛋类，应确保蛋黄已经凝固；烹煮海鲜或炖汤、炖菜时，
1.000	0.103	0.624	0.345	0.017	要把食物煮至沸腾，并持续煮沸至少1分钟。
0.500	0.137	0.601	0.631	0.020	西餐中，描述牛、羊肉烹调程度的术语一般有三种，即生（rare）、半生半熟
0.500	0.098	0.581	0.670	0.020	（medium）和熟透（well-done），可以用温度、颜色、时间来辨识其成熟度。西餐厅里
0.500	0.103	0.564	0.187	0.016	常见辨识方法见表 1-60。
0.500	0.296	0.533	0.275	0.013	表 1-60 西餐中常见的牛肉成熟度和辨认方法
0.300	0.310	0.510	0.064	0.010	生（rare）
0.500	0.437	0.507	0.129	0.012	半生半熟（medium）
1.000	0.626	0.506	0.115	0.012	熟透（well-done）
0.500	0.150	0.481	0.084	0.011	烹饪时间 /min
1.000	0.331	0.481	0.018	0.009	10
1.000	0.493	0.480	0.016	0.007	14
1.000	0.676	0.478	0.018	0.009	20
1.000	0.142	0.451	0.099	0.010	肉的中心温度/°C
1.000	0.331	0.451	0.018	0.009	57
1.000	0.480	0.451	0.041	0.007	60~65
1.000	0.663	0.449	0.041	0.009	71~77
1.000	0.175	0.418	0.029	0.012	颜色
1.000	0.324	0.418	0.029	0.012	鲜红
1.000	0.437	0.417	0.123	0.013	粉红色，切开有血丝
1.000	0.667	0.417	0.031	0.012	褐色
1.000	0.133	0.359	0.629	0.021	这种生或半生半熟的烹饪做法，需要良好的肉质和技术，一般不建议在家里效仿。
1.000	0.135	0.340	0.629	0.020	隔顿、隔夜的剩饭在食用前须彻底再加热，以杀灭储存时增殖的微生物。致病
1.000	0.098	0.319	0.666	0.021	菌在熟食品中比在生食品中更易繁殖，因此决不能忽视熟食的二次加热过程。但如
1.000	0.099	0.301	0.665	0.018	果发现食品已经变质时，则应弃去，因为一些微生物产生的毒素靠加热是消除不
1.000	0.101	0.283	0.047	0.016	了的。
0.500	0.133	0.263	0.150	0.015	6. 食物储存要得当
1.000	0.133	0.239	0.631	0.020	食物合理储存的目的是保持新鲜，避免污染。粮食、干果类食品储藏的基本原则
1.000	0.096	0.217	0.670	0.022	是低温、避光、通风和干燥。经常采取的措施是防尘、防蝇、防鼠、防虫及防止霉变。
1.000	0.096	0.198	0.668	0.020	储放食物，特别要注意远离有毒有害物品，如农药、杀虫剂、杀鼠剂、消毒剂和亚硝
1.000	0.099	0.180	0.203	0.018	酸盐等，防止污染和误食。
1.000	0.133	0.158	0.631	0.020	动物性食物蛋白质含量高，容易发生腐败，应特别注意低温储藏。一般低温储藏
0.500	0.096	0.138	0.569	0.020	分为冷藏和冷冻。常用的冰箱冷藏温度是4~8°C，冷冻温度为-23~-12°C。
1.000	0.131	0.118	0.631	0.020	新鲜蔬菜若存放在潮湿和温度过高的地方容易产生亚硝酸盐，腐烂后亚硝酸盐含
1.000	0.099	0.099	0.663	0.018	量更高，所以也有必要将其存于低温环境并尽快食用。但是，有些食物是不适宜冷藏
1.000	0.096	0.077	0.666	0.020	的，如热带水果（香蕉、荔枝、火龙果、芒果等）在冰箱冷藏，会有冻伤的表现；黄
1.000	0.029	0.047	0.029	0.010	158
