0.500	0.222	0.796	0.419	0.012	附表5-2 用于筛查 6~18岁学龄儿童青少年营养状况的BMI 界值范围
0.500	0.688	0.774	0.080	0.016	单位：kg/m？
0.500	0.131	0.740	0.066	0.012	年龄（岁）
1.000	0.351	0.751	0.029	0.012	男生
1.000	0.616	0.751	0.029	0.012	女生
1.000	0.263	0.727	0.070	0.010	中重度消瘦
1.000	0.402	0.725	0.056	0.012	轻度消瘦
1.000	0.522	0.725	0.078	0.012	中重度消瘦
1.000	0.669	0.725	0.058	0.012	轻度消瘦
0.500	0.152	0.703	0.029	0.009	6.0~
1.000	0.279	0.702	0.039	0.009	≤13.2
1.000	0.400	0.702	0.062	0.009	13.3~13.4
1.000	0.546	0.702	0.039	0.009	≤12.8
1.000	0.667	0.702	0.062	0.009	12.9~13.1
0.500	0.152	0.677	0.029	0.009	6.5~
1.000	0.279	0.677	0.041	0.009	≤13.4
0.500	0.400	0.677	0.062	0.010	13.5~13.8
1.000	0.546	0.676	0.039	0.009	≤12.9
1.000	0.667	0.676	0.062	0.009	13.0~13.3
0.500	0.152	0.651	0.029	0.010	7.0~
0.500	0.279	0.651	0.039	0.009	≤13.5
1.000	0.398	0.651	0.064	0.009	13.6~13.9
1.000	0.546	0.650	0.039	0.010	≤13.0
1.000	0.663	0.648	0.066	0.012	13.1~13.4
0.500	0.152	0.626	0.029	0.009	7.5~
1.000	0.279	0.626	0.039	0.009	≤13.5
1.000	0.398	0.626	0.064	0.010	13.6~13.9
1.000	0.546	0.625	0.039	0.009	≤13.0
1.000	0.667	0.625	0.062	0.009	13.1~13.5
0.500	0.152	0.600	0.029	0.009	8.0~
1.000	0.279	0.600	0.039	0.009	≤13.6
1.000	0.398	0.600	0.064	0.009	13.7~14.0
0.500	0.544	0.600	0.039	0.009	≤13.1
1.000	0.665	0.600	0.064	0.009	13.2~13.6
0.500	0.152	0.576	0.029	0.009	8.5~
1.000	0.279	0.576	0.039	0.009	≤13.6
1.000	0.398	0.574	0.064	0.011	13.7~14.0
1.000	0.544	0.574	0.039	0.009	≤13.1
1.000	0.665	0.574	0.064	0.009	13.2~13.7
0.300	0.152	0.549	0.029	0.009	9.0~
1.000	0.279	0.549	0.039	0.009	≤13.7
1.000	0.398	0.549	0.064	0.009	13.8~14.1
0.500	0.544	0.549	0.039	0.009	≤13.2
1.000	0.665	0.548	0.064	0.009	13.3~13.8
0.500	0.150	0.525	0.031	0.009	9.5~
1.000	0.279	0.523	0.039	0.009	≤13.8
1.000	0.398	0.523	0.064	0.009	13.9~14.2
1.000	0.544	0.523	0.039	0.010	≤13.2
1.000	0.665	0.521	0.064	0.011	13.3~13.9
0.500	0.146	0.498	0.039	0.009	10.0~
1.000	0.279	0.498	0.039	0.009	≤13.9
1.000	0.398	0.498	0.064	0.009	14.0~14.4
0.500	0.544	0.497	0.039	0.009	≤13.3
1.000	0.665	0.497	0.064	0.009	13.4~14.0
0.500	0.146	0.472	0.039	0.009	10.5~
1.000	0.279	0.472	0.039	0.009	≤14.0
1.000	0.398	0.472	0.064	0.009	14.1~14.6
1.000	0.544	0.472	0.039	0.009	≤13.4
1.000	0.665	0.472	0.064	0.009	13.5~14.1
0.500	0.146	0.448	0.039	0.009	11.0~
1.000	0.279	0.446	0.039	0.010	≤14.2
0.500	0.398	0.446	0.064	0.009	14.3~14.9
1.000	0.544	0.446	0.039	0.009	≤13.7
0.500	0.665	0.446	0.064	0.009	13.8~14.3
0.500	0.148	0.422	0.037	0.009	11.5~
1.000	0.279	0.422	0.039	0.009	≤14.3
1.000	0.398	0.420	0.062	0.009	14.4~15.1
