1.000	0.396	0.526	0.070	0.013	土豆炖牛肉
1.000	0.491	0.525	0.068	0.013	土豆、牛肉
1.000	0.598	0.525	0.041	0.012	炒鸡丝
1.000	0.690	0.529	0.051	0.015	胡萝卜、
1.000	0.686	0.516	0.055	0.013	鸡胸脯肉
1.000	0.136	0.488	0.033	0.010	中餐
1.000	0.214	0.485	0.056	0.012	蛤蜊炖蛋
1.000	0.302	0.485	0.068	0.012	蛤蜊、鸡蛋
1.000	0.396	0.482	0.070	0.013	扁豆炒肉丝
1.000	0.507	0.488	0.037	0.013	扁豆、
1.000	0.503	0.475	0.041	0.013	瘦猪肉
1.000	0.583	0.483	0.070	0.012	盖菜炖豆腐
1.000	0.680	0.487	0.068	0.013	盖菜、北豆
1.000	0.706	0.474	0.014	0.012	腐
0.500	0.033	0.388	0.018	0.125	中国居民膳食指南（2022）
0.500	0.211	0.443	0.058	0.012	醋熘白菜
1.000	0.320	0.443	0.041	0.010	白菜
1.000	0.400	0.442	0.058	0.012	芹菜香干
1.000	0.489	0.448	0.070	0.012	芹菜、豆腐
0.500	0.515	0.433	0.016	0.013	干
1.000	0.589	0.438	0.056	0.014	蒜茸苦瓜
0.300	0.698	0.439	0.029	0.012	苦瓜
0.500	0.203	0.407	0.072	0.012	虾皮萝卜丝
1.000	0.234	0.395	0.012	0.009	汤
1.000	0.300	0.398	0.068	0.013	萝卜、虾皮
1.000	0.400	0.398	0.056	0.012	番茄蛋汤
0.500	0.487	0.397	0.070	0.013	番茄、鸡蛋
1.000	0.581	0.397	0.070	0.012	山药排骨汤
1.000	0.678	0.394	0.068	0.015	山药、排骨
1.000	0.216	0.357	0.045	0.012	糙米饭
1.000	0.300	0.356	0.068	0.013	大米、糙米
1.000	0.407	0.356	0.043	0.012	大米粥
1.000	0.487	0.355	0.070	0.013	大米、核桃
1.000	0.593	0.355	0.043	0.012	黄米饭
1.000	0.688	0.359	0.049	0.013	大黄米、
1.000	0.696	0.346	0.031	0.012	大米
1.000	0.209	0.315	0.055	0.012	红烧鸡翅
1.000	0.318	0.314	0.029	0.012	鸡翅
1.000	0.413	0.312	0.029	0.013	馒头
1.000	0.503	0.318	0.039	0.013	面粉、
1.000	0.493	0.305	0.055	0.012	小麦胚粉
1.000	0.593	0.311	0.043	0.012	盐水虾
1.000	0.696	0.311	0.031	0.012	河虾
0.500	0.129	0.280	0.027	0.012	晚餐
1.000	0.216	0.272	0.043	0.012	素三丁
1.000	0.298	0.276	0.068	0.015	竹笋、胡萝
1.000	0.306	0.265	0.053	0.012	卜、黄瓜
1.000	0.390	0.270	0.070	0.012	鱼头炖豆腐
1.000	0.495	0.276	0.051	0.013	鲢鱼头、
1.000	0.499	0.261	0.041	0.013	南豆腐
1.000	0.585	0.269	0.056	0.012	洋葱炒蛋
1.000	0.675	0.265	0.070	0.016	洋葱、鸡蛋
1.000	0.214	0.230	0.045	0.012	炒苋菜
1.000	0.316	0.230	0.029	0.012	苋菜
1.000	0.402	0.228	0.043	0.012	素三鲜
0.500	0.495	0.233	0.051	0.013	胡萝卜、
1.000	0.485	0.218	0.070	0.015	蘑菇、芦笋
1.000	0.591	0.225	0.043	0.013	炒茼蒿
1.000	0.694	0.225	0.029	0.012	茼蒿
1.000	0.207	0.195	0.056	0.012	番茄蛋汤
1.000	0.296	0.192	0.070	0.013	番茄、鸡蛋
1.000	0.409	0.192	0.031	0.013	苹果
1.000	0.503	0.190	0.031	0.013	苹果
0.500	0.598	0.190	0.029	0.013	橘子
1.000	0.694	0.189	0.029	0.013	橘子
1.000	0.127	0.160	0.027	0.012	晚点
1.000	0.220	0.158	0.031	0.013	西瓜
1.000	0.314	0.158	0.031	0.012	西瓜
0.500	0.577	0.155	0.070	0.012	面包＋奶酪
1.000	0.669	0.160	0.078	0.013	面粉、奶酪、
1.000	0.686	0.147	0.043	0.013	草莓酱
1.000	0.018	0.054	0.033	0.013	330
