0.500	0.220	0.789	0.331	0.015	的陆生野生动物（图1-49）。随后，我国
1.000	0.220	0.767	0.331	0.018	各地都陆续修订了野生动物保护条例，明
1.000	0.220	0.747	0.331	0.016	确规定禁止商场、超市、农贸市场等商品
0.300	0.645	0.719	0.166	0.070	拒绝
1.000	0.220	0.727	0.331	0.018	交易场所、网络交易平台，为违法买卖陆
1.000	0.220	0.706	0.331	0.018	生野生动物及其制品等提供交易服务。酒
1.000	0.220	0.686	0.331	0.018	楼、饭店、民宿、食堂等餐饮服务提供者
1.000	0.220	0.666	0.331	0.017	不能购买、储存、加工、出售或提供来料
1.000	0.610	0.670	0.248	0.032	食用野生动物
1.000	0.222	0.647	0.331	0.016	加工野生动物及其制品。我们每一个人都
0.500	0.645	0.642	0.168	0.013	图1-49 拒绝食用野生动物
1.000	0.222	0.626	0.329	0.016	应该遵守规定，拒绝食用保护类和野生
1.000	0.222	0.605	0.047	0.016	动物。
0.500	0.253	0.570	0.413	0.019	（三）使用公筷公勺，采用分餐，保障饮食安全
1.000	0.257	0.543	0.627	0.020	根据 WHO 统计，疾病的各类传播途径中，唾液是最主要的途径之一。唾液可传播
1.000	0.224	0.525	0.435	0.016	甲型肝炎、流感、肠道病毒（诺如病毒）、幽门螺杆菌等。
0.500	0.257	0.504	0.624	0.018	采用分而食之的“分餐”方式，就餐时一人一小份，每个人餐具相对独立，或者
1.000	0.222	0.484	0.661	0.018	使用公筷公勺，可以有效地降低经口、经唾液传播传染性疾病的发生和交叉感染的风
1.000	0.224	0.463	0.661	0.018	险；分餐制还有利于明确食物种类、控制进餐量，实现均衡营养，培养节约、卫生、
1.000	0.222	0.443	0.179	0.017	合理的饮食“新食尚”。
0.500	0.257	0.423	0.271	0.016	1. 在家吃饭、公筷公勺，鼓励分餐
1.000	0.259	0.402	0.626	0.018	在家吃饭、围桌合餐一直以来都是我国传统饮食文化的重要部分，大家围坐一起，
1.000	0.222	0.382	0.663	0.017	共同的菜食，你一筷、我一勺，不分彼此，传递着亲人朋友的亲密关爱，构建着情感
1.000	0.222	0.362	0.337	0.016	交流的桥梁纽带。家人一起共餐、分享食
1.000	0.224	0.340	0.335	0.018	物，往往比单独进餐具有更多优点：比如可
1.000	0.224	0.321	0.335	0.018	以选择更多的食物品种，保证食物多样和平
1.000	0.630	0.331	0.234	0.013	份餐也是一种膳食管理，其目标就
1.000	0.224	0.301	0.335	0.016	衡膳食；更容易了解老人胃口的好坏、陪伴
1.000	0.600	0.312	0.265	0.015	是量化营养、平衡膳食。份餐可根据家
1.000	0.600	0.295	0.265	0.015	庭成员体重和身体活动量，合理搭配主
1.000	0.224	0.280	0.335	0.016	照顾老人；便于培养儿童饮食好习惯；促
1.000	0.600	0.276	0.267	0.015	食和菜肴，定量分配，营养满足又不发
1.000	0.224	0.261	0.335	0.016	进家庭成员的相互理解和尊老爱幼的家风
0.500	0.600	0.259	0.267	0.016	胖。家庭成员 “各负其责”，吃光所给，
1.000	0.224	0.240	0.047	0.016	传承。
1.000	0.600	0.240	0.055	0.015	不浪费。
1.000	0.259	0.219	0.300	0.018	但是家人吃饭，共用碗筷也存在着细
1.000	0.224	0.199	0.335	0.018	菌、病毒传播的饮食安全风险。因此，提倡
1.000	0.224	0.180	0.335	0.016	在家也要分清“你我”，多准备一些筷子和
1.000	0.224	0.158	0.335	0.018	勺子作为公筷公勺，做到夹菜盛汤用公筷公
1.000	0.224	0.138	0.337	0.018	勺，相互不乱用碗筷。如果有条件的话，还
1.000	0.600	0.135	0.039	0.028	公
0.300	0.665	0.140	0.025	0.019	陕
0.500	0.840	0.137	0.031	0.023	明
1.000	0.226	0.119	0.335	0.016	可以选购一些不同颜色、不同大小的菜碟饭
1.000	0.226	0.097	0.335	0.018	碗，分别用于家庭每位成员，待烹调好饭菜
0.500	0.602	0.102	0.039	0.028	公
1.000	0.780	0.103	0.039	0.026	就
1.000	0.226	0.078	0.333	0.016	后分装其中，采用分餐的方式减少相互之间
1.000	0.928	0.047	0.029	0.012	161
