0.500	0.417	0.682	0.384	0.022	中国居民平衡膳食宝塔（2022）
0.500	0.413	0.658	0.370	0.018	Chinese Food Guide Pagoda （2022）
0.300	0.864	0.613	0.025	0.009	＜5克
1.000	0.749	0.599	0.014	0.010	油
1.000	0.844	0.600	0.045	0.009	25~30克
1.000	0.752	0.551	0.058	0.009	奶及奶制品
0.500	0.832	0.551	0.057	0.009	300~500克
1.000	0.752	0.538	0.070	0.009	大豆及坚果类
1.000	0.844	0.538	0.045	0.009	25~35克
1.000	0.752	0.490	0.058	0.009	动物性食物
0.500	0.832	0.490	0.057	0.009	120~200克
1.000	0.768	0.475	0.090	0.009	-每周至少2次水产品
1.000	0.762	0.462	0.072	0.009	一每天一个鸡蛋
1.000	0.749	0.400	0.037	0.012	蔬菜类
1.000	0.830	0.403	0.060	0.009	300~500克
1.000	0.752	0.388	0.035	0.009	水果类
0.500	0.830	0.388	0.060	0.009	200~350克
1.000	0.749	0.323	0.027	0.012	谷类
1.000	0.830	0.325	0.060	0.009	200~300克
0.500	0.754	0.312	0.078	0.009	—全谷物和杂豆
0.500	0.842	0.312	0.047	0.009	50~150克
1.000	0.749	0.292	0.025	0.012	薯类
1.000	0.836	0.294	0.053	0.009	50~100克
1.000	0.752	0.263	0.010	0.009	水
0.500	0.801	0.263	0.088	0.009	1 500~1 700毫升
0.500	0.261	0.241	0.084	0.009	每天活动6000步
1.000	0.940	0.039	0.014	0.009	3
