0.500	0.265	0.795	0.350	0.016	表3-5 中国居民平衡膳食模式——不同能量下的食物组成
0.500	0.127	0.771	0.058	0.012	食物种类/
0.300	0.409	0.773	0.154	0.012	能量需要量/（kcal．d'）
0.300	0.129	0.759	0.057	0.013	（g•d'）
0.300	0.209	0.753	0.041	0.012	1000
0.300	0.263	0.754	0.092	0.010	12001400
1.000	0.366	0.751	0.039	0.012	1600
0.500	0.622	0.749	0.041	0.012	2600
0.500	0.674	0.749	0.041	0.012	2800
0.300	0.725	0.748	0.041	0.012	3000
0.500	0.115	0.731	0.041	0.012	1 谷类
1.000	0.222	0.733	0.018	0.009	85
1.000	0.269	0.731	0.027	0.009	100
1.000	0.322	0.731	0.025	0.009	150
1.000	0.372	0.731	0.027	0.009	200
1.000	0.425	0.730	0.025	0.009	225
1.000	0.474	0.728	0.029	0.010	250
1.000	0.526	0.727	0.027	0.012	275
1.000	0.577	0.728	0.027	0.009	300
1.000	0.630	0.728	0.025	0.009	350
1.000	0.682	0.728	0.027	0.009	375
1.000	0.733	0.727	0.027	0.009	400
0.300	0.127	0.708	0.053	0.012	- 全谷物
1.000	0.267	0.706	0.029	0.012	适量
1.000	0.460	0.705	0.053	0.012	50~150
1.000	0.667	0.705	0.055	0.009	125~200
1.000	0.140	0.685	0.029	0.012	薯类
1.000	0.267	0.683	0.029	0.012	适量
1.000	0.400	0.685	0.018	0.009	50
1.000	0.505	0.683	0.016	0.009	75
1.000	0.577	0.683	0.027	0.009	100
1.000	0.682	0.682	0.025	0.009	125
0.500	0.113	0.661	0.041	0.012	2 蔬菜
1.000	0.216	0.663	0.027	0.010	200
1.000	0.269	0.661	0.025	0.010	250
0.300	0.320	0.663	0.027	0.007	300
1.000	0.372	0.661	0.025	0.009	300
1.000	0.421	0.660	0.027	0.009	400
1.000	0.474	0.661	0.027	0.009	450
1.000	0.524	0.661	0.029	0.007	450
1.000	0.577	0.660	0.027	0.009	500
1.000	0.628	0.660	0.027	0.009	500
1.000	0.680	0.658	0.027	0.009	500
1.000	0.733	0.658	0.025	0.009	600
0.500	0.121	0.639	0.064	0.012	-深色蔬菜
