1.000	0.187	0.783	0.025	0.009	180
1.000	0.187	0.741	0.025	0.007	150
1.000	0.398	0.727	0.029	0.010	30.2
0.500	0.452	0.727	0.029	0.010	30.9
1.000	0.345	0.715	0.027	0.009	29.1
1.000	0.507	0.716	0.029	0.010	26.8
1.000	0.563	0.716	0.027	0.009	28.3
0.500	0.236	0.699	0.027	0.009	26.4
1.000	0.287	0.700	0.029	0.009	25.7
1.000	0.398	0.680	0.029	0.009	34.2
1.000	0.187	0.669	0.025	0.007	100
1.000	0.341	0.669	0.031	0.012	32.3
1.000	0.454	0.679	0.029	0.009	33.7
1.000	0.507	0.677	0.029	0.010	27.6
1.000	0.560	0.676	0.029	0.009	27.8
1.000	0.234	0.661	0.029	0.009	26.1
1.000	0.290	0.661	0.029	0.009	29.4
0.500	0.232	0.638	0.031	0.009	4.0
1.000	0.234	0.628	0.029	0.009	11.7
1.000	0.290	0.625	0.029	0.009	12.1
0.500	0.292	0.637	0.027	0.007	4.0
1.000	0.343	0.634	0.029	0.009	12.0
1.000	0.347	0.645	0.025	0.007	3.1
0.500	0.398	0.653	0.029	0.007	3.7
0.500	0.452	0.653	0.029	0.009	3.5
0.500	0.509	0.651	0.025	0.013	2.4
1.000	0.396	0.639	0.031	0.009	15.9
1.000	0.452	0.638	0.029	0.009	18.6
0.300	0.509	0.645	0.027	0.006	16.0
1.000	0.561	0.642	0.029	0.009	15.3
0.500	0.561	0.653	0.031	0.009	1.9
0.300	0.643	0.647	0.045	0.010	猪肉
0.500	0.234	0.612	0.025	0.010	7.3
1.000	0.292	0.609	0.023	0.009	8.5
0.500	0.347	0.618	0.023	0.010	7.8
0.500	0.400	0.622	0.023	0.009	6.4
1.000	0.456	0.615	0.023	0.012	8.6
0.500	0.511	0.624	0.023	0.012	9.5
0.300	0.559	0.619	0.031	0.012	11.1
0.300	0.641	0.626	0.074	0.014	其他畜肉
0.300	0.641	0.609	0.047	0.012	• 禽肉
1.000	0.193	0.596	0.018	0.009	50
0.300	0.643	0.593	0.072	0.009	圖动物内脏
1.000	0.234	0.565	0.029	0.010	59.2
1.000	0.287	0.563	0.031	0.010	55.7
0.500	0.343	0.568	0.029	0.009	62.8
0.500	0.394	0.568	0.031	0.012	65.6
0.500	0.452	0.565	0.029	0.010	61.6
0.500	0.505	0.568	0.031	0.012	66.2
0.500	0.559	0.567	0.031	0.010	63.4
1.000	0.659	0.573	0.029	0.012	鱼虾
0.300	0.647	0.557	0.041	0.010	• 蛋类
0.300	0.201	0.522	0.010	0.009	0
0.300	0.279	0.500	0.029	0.022	多
1.000	0.405	0.480	0.029	0.012	年份
0.300	0.271	0.458	0.047	0.010	图 1-30
1.000	0.326	0.456	0.269	0.012	我国成年居民畜禽鱼蛋类食物摄入量变化趋势
0.500	0.251	0.411	0.366	0.015	表1-31 常见动物性食物蛋白质含量比较（每100g可食部）
0.500	0.717	0.391	0.051	0.013	单位：g
1.000	0.148	0.369	0.056	0.012	食物名称
1.000	0.271	0.369	0.029	0.012	含量
1.000	0.370	0.369	0.053	0.012	食物名称
0.500	0.491	0.369	0.029	0.010	含量
1.000	0.589	0.368	0.055	0.012	食物名称
1.000	0.715	0.368	0.029	0.012	含量
0.500	0.129	0.343	0.094	0.012	猪肉（代表值）
1.000	0.271	0.344	0.029	0.009	15.1
1.000	0.357	0.342	0.081	0.013	鸡（代表值）
1.000	0.491	0.344	0.029	0.009	20.3
1.000	0.602	0.341	0.029	0.012	鲤鱼
1.000	0.715	0.344	0.029	0.009	17.6
0.500	0.144	0.317	0.066	0.012	猪肉（肥）
0.500	0.275	0.318	0.023	0.009	2.4
0.500	0.357	0.317	0.078	0.012	鸭（代表值）
1.000	0.493	0.318	0.027	0.009	15.5
1.000	0.604	0.317	0.027	0.010	青鱼
1.000	0.715	0.318	0.029	0.007	20.1
0.500	0.144	0.291	0.066	0.012	猪肉（瘦）
1.000	0.271	0.292	0.029	0.009	20.3
1.000	0.386	0.289	0.016	0.013	鹅
1.000	0.491	0.292	0.029	0.009	17.9
0.500	0.602	0.289	0.029	0.012	带鱼
1.000	0.715	0.291	0.029	0.010	17.7
0.500	0.129	0.265	0.094	0.012	牛肉（代表值）
1.000	0.271	0.266	0.029	0.009	20.0
1.000	0.380	0.263	0.031	0.012	鸡肝
1.000	0.491	0.266	0.029	0.009	16.6
1.000	0.600	0.263	0.031	0.012	海鳗
1.000	0.715	0.265	0.029	0.009	18.8
1.000	0.131	0.240	0.092	0.010	羊肉（代表值）
1.000	0.271	0.240	0.029	0.009	18.5
1.000	0.380	0.237	0.029	0.012	鸭肝
1.000	0.491	0.240	0.029	0.009	14.5
1.000	0.600	0.237	0.031	0.012	对虾
1.000	0.715	0.238	0.029	0.009	18.6
1.000	0.160	0.211	0.029	0.012	猪肝
1.000	0.271	0.214	0.029	0.009	19.2
1.000	0.380	0.211	0.029	0.012	鹅肝
1.000	0.491	0.212	0.029	0.009	15.2
1.000	0.600	0.211	0.029	0.012	海蟹
1.000	0.715	0.212	0.029	0.009	13.8
1.000	0.160	0.185	0.029	0.013	牛肝
1.000	0.271	0.188	0.029	0.009	19.8
0.500	0.351	0.185	0.090	0.012	鸡蛋（代表值）
1.000	0.491	0.186	0.029	0.009	13.1
1.000	0.600	0.183	0.029	0.013	赤贝
