0.500	0.148	0.794	0.631	0.017	WHO Guidelines Review Committee ［EB/OL］. 2017. https: //apps.who.int/iris/
1.000	0.148	0.780	0.152	0.010	handle/10665/259269.
0.500	0.107	0.758	0.670	0.017	［58］ WHO. Guideline: protecting, promoting and supporting breastfeeding in facilities providing
0.500	0.148	0.743	0.628	0.013	maternity and newborn services ［ EB/OL ］.（2017）. https: //apps.who.int/iris/bitstream/han
0.500	0.148	0.725	0.626	0.013	dle/10665/259386/9789241550086-eng.pdf; jsessionid=2DDF3F505A168E9F9971E2E4FAD
0.500	0.148	0.709	0.366	0.012	B9CD8?sequence=1. Licence: CC BY-NC-SA 3.0 IGO
0.300	0.107	0.689	0.667	0.015	［59」 MARTIN R M, KRAMER M S, PATEL R, et al. Effects of promoting long-term, exclusive
0.500	0.148	0.671	0.626	0.013	Dreastfeeding on adolescent adiposity, blood pressure, and growth trajectories: a
0.500	0.146	0.654	0.630	0.013	secondary analysis of a randomized clinical trial ［ J］ . JAMA Pediatr, 2017, 171 （7）： e170698.
0.500	0.107	0.633	0.668	0.019	［60］ GUNGOR D, NADAUD P, LAPERGOLA C C, et al. Infant milk-feeding practices and
0.500	0.146	0.617	0.629	0.016	food allergies, allergic rhinitis, atopic dermatitis, and asthma throughout the life span: a
0.300	0.146	0.600	0.524	0.016	systematic review ［J］. Am J Clin Nutr, 2019,109 （SuppL_7）： 772s-799s.
0.500	0.105	0.582	0.672	0.017	［61 ］ WHO. The WHO child growth standards ［ EB/OL］. （2006）. https: //www.who.int/toolkits/
1.000	0.146	0.568	0.228	0.010	Child-growth-standards/standards.
0.500	0.105	0.546	0.670	0.017	［62J MIHATSCH W A, BRAEGGER C, BRONSKY J, et al. Prevention of Vitamin K Deficiency
0.500	0.146	0.529	0.626	0.015	Bleeding in Newborn Infants: A Position Paper by the ESPGHAN Committee on Nutrition［ J ］.
0.500	0.146	0.513	0.376	0.013	J Pediatr Gastroenterol Nutr, 2016, 63 （1 ）： 123-129.
0.500	0.105	0.492	0.668	0.018	［63］ WHO, UNICEF. Global strategy for infant and young child feeding ［ MJ . Geneva: WHO, 2003.
0.500	0.103	0.474	0.672	0.018	［64］ WHO. Guiding Principles for Complementary Feeding of the Breastfed Child ［ M」.
0.500	0.144	0.459	0.351	0.013	Washington DC: World Health Organization, 2003.
0.500	0.041	0.387	0.018	0.124	中国居民膳食指南（2022）
0.500	0.103	0.439	0.672	0.017	［65］ WHO. Guiding principles for feeding non-breastfed children 6-24 months of age ［M］.
0.500	0.144	0.424	0.351	0.013	Washington DC: World Health Organization, 2005.
0.500	0.102	0.404	0.670	0.018	［66］ DIETARY GUIDELINES ADVISORY COMMITTEE. Scientific Report of the 2020 Dietary
0.500	0.144	0.387	0.629	0.017	Guidelines Advisory Committee: Advisory Report to the Secretary of Agriculture and the
0.500	0.144	0.367	0.629	0.020	Secretary of Health and Human Services ［N］. U.S. Department of Agriculture, Agricultural
0.500	0.144	0.355	0.168	0.012	Research Service, 2020.
0.500	0.100	0.332	0.672	0.018	［67］PEARCE J,TAYLOR M A, LANGLEY-EVANS S C. Timing of the introduction of
0.500	0.142	0.315	0.628	0.015	complementary feeding and risk of childhood obesity: a systematic review ［J］ . Int J Obes，
0.300	0.142	0.301	0.199	0.012	2013,37 （10）：1295-1306
0.500	0.099	0.280	0.669	0.016	［68］杨振宇，中国居民营养与健康状况监测报告之九：2010—2013年中国0~5岁儿童营养与健康
0.500	0.142	0.263	0.290	0.016	状况［M］.北京：人民卫生出版社，2020.
0.500	0.100	0.243	0.670	0.019	［69］ BLACK R E, ALLEN L H, BHUTTA Z A, et al. Maternal and child undernutrition: global and
0.500	0.140	0.228	0.616	0.013	reglonal exposures and health consequences ［J］. Lancet, 2008, 371 （ 9608 ）： 243-260.
0.500	0.101	0.211	0.669	0.015	［70］ WHO. Guideline: Sugars intake for adults and children ［ M］. Geneva: World Health
0.500	0.142	0.195	0.133	0.012	Organization, 2015.
0.500	0.099	0.176	0.669	0.015	［71］ WHO. Guidelines on physical activity, sedentary behaviour and sleep for children under 5
0.500	0.139	0.157	0.432	0.016	years of age ［ M］. Geneva: World Health Organization, 2019.
0.500	0.098	0.136	0.668	0.019	［72］中国营养学会.中国居民膳食指南科学研究报告（2021）［M］.北京：人民卫生出版社，2022.
0.500	0.098	0.120	0.670	0.016	［73JMIRIAM B V, JILL L K, JEAN A W, et al. Added Sugars and Cardiovascular Disease Risk
0.500	0.140	0.103	0.628	0.015	in Children: A Scientific Statement From the American Heart Association ［J］. Circulation，
0.300	0.140	0.089	0.125	0.012	2017, 135 （19）：
0.500	0.263	0.089	0.099	0.010	e1017-e1034.
1.000	0.029	0.052	0.033	0.012	358
