1.000	0.136	0.775	0.018	0.031	维生素
0.300	0.177	0.775	0.019	0.028	（mg：
0.300	0.195	0.779	0.016	0.020	d）
0.300	0.238	0.779	0.016	0.020	RNI
0.500	0.281	0.773	0.016	0.032	40（AI）
0.300	0.308	0.773	0.016	0.031	40（Al）
1.000	0.339	0.782	0.012	0.013	40
1.000	0.368	0.783	0.012	0.012	50
1.000	0.394	0.782	0.012	0.013	65
1.000	0.421	0.782	0.012	0.013	90
0.300	0.450	0.779	0.012	0.018	10
0.500	0.478	0.779	0.010	0.018	10
1.000	0.505	0.779	0.010	0.017	100
1.000	0.532	0.778	0.012	0.017	100
1.000	0.559	0.778	0.012	0.019	100
1.000	0.585	0.778	0.012	0.017	100
1.000	0.614	0.778	0.012	0.017	115
1.000	0.639	0.776	0.016	0.019	115
1.000	0.669	0.778	0.012	0.017	150
1.000	0.136	0.743	0.016	0.020	生物
0.300	0.179	0.740	0.014	0.026	（ug•
0.300	0.193	0.740	0.018	0.022	a！）
1.000	0.339	0.746	0.012	0.012	17
1.000	0.368	0.746	0.010	0.012	20
1.000	0.394	0.746	0.012	0.012	25
1.000	0.421	0.746	0.012	0.012	35
1.000	0.450	0.746	0.010	0.012	40
1.000	0.476	0.744	0.012	0.013	40
1.000	0.503	0.744	0.012	0.013	40
1.000	0.532	0.744	0.012	0.013	40
1.000	0.559	0.743	0.012	0.015	40
0.300	0.585	0.743	0.012	0.015	40
1.000	0.614	0.743	0.012	0.013	40
1.000	0.639	0.741	0.014	0.015	40
1.000	0.667	0.743	0.014	0.013	50
1.000	0.251	0.712	0.018	0.012	女
1.000	0.450	0.709	0.010	0.017	400
1.000	0.476	0.709	0.012	0.017	400
1.000	0.156	0.692	0.016	0.028	胆碱/
1.000	0.503	0.708	0.012	0.017	400
1.000	0.530	0.708	0.012	0.017	400
1.000	0.559	0.708	0.012	0.017	400
1.000	0.585	0.708	0.012	0.017	420
0.300	0.174	0.680	0.021	0.047	（mg•d-））
1.000	0.283	0.695	0.012	0.019	120
1.000	0.610	0.706	0.016	0.019	420
1.000	0.310	0.695	0.012	0.017	150
1.000	0.339	0.695	0.010	0.017	200
1.000	0.363	0.693	0.014	0.019	250
1.000	0.394	0.695	0.010	0.017	300
1.000	0.637	0.705	0.016	0.020	420
1.000	0.665	0.705	0.016	0.020	520
1.000	0.421	0.695	0.012	0.016	400
1.000	0.251	0.683	0.016	0.012	男
1.000	0.448	0.679	0.012	0.017	500
1.000	0.476	0.679	0.012	0.017	500
1.000	0.503	0.679	0.012	0.017	500
1.000	0.530	0.679	0.012	0.017	500
1.000	0.556	0.677	0.012	0.019	500
1.000	0.154	0.632	0.016	0.029	烟酸/
0.300	0.172	0.616	0.018	0.060	（mgNE•d-）
1.000	0.417	0.651	0.016	0.013	12
1.000	0.448	0.653	0.012	0.012	13
1.000	0.472	0.651	0.016	0.013	12
1.000	0.503	0.651	0.012	0.013	12
0.500	0.224	0.635	0.014	0.020	RNI
0.500	0.279	0.632	0.014	0.026	2（Al）
1.000	0.530	0.650	0.012	0.015	11
1.000	0.556	0.650	0.012	0.015	10
0.300	0.306	0.631	0.016	0.028	3（AI）
1.000	0.610	0.648	0.016	0.016	12
1.000	0.637	0.648	0.016	0.016	12
1.000	0.665	0.648	0.014	0.015	15
1.000	0.392	0.624	0.012	0.012	11
1.000	0.419	0.624	0.012	0.012	14
1.000	0.448	0.624	0.012	0.012	16
1.000	0.474	0.622	0.014	0.013	15
1.000	0.503	0.622	0.010	0.013	14
1.000	0.530	0.622	0.012	0.013	14
0.500	0.144	0.578	0.016	0.029	叶酸/
0.300	0.164	0.568	0.016	0.042	（ugDFE
0.300	0.185	0.583	0.014	0.019	d）
1.000	0.236	0.581	0.016	0.020	RNI
0.300	0.277	0.576	0.016	0.032	65（Al）
0.300	0.308	0.576	0.012	0.033	100（AI）
1.000	0.337	0.583	0.010	0.017	160
1.000	0.363	0.583	0.012	0.017	190
1.000	0.392	0.583	0.012	0.017	250
1.000	0.419	0.583	0.012	0.017	350
0.300	0.448	0.581	0.010	0.019	400
1.000	0.474	0.581	0.012	0.017	400
1.000	0.503	0.581	0.010	0.017	400
1.000	0.530	0.581	0.010	0.017	400
1.000	0.556	0.581	0.012	0.017	400
1.000	0.585	0.581	0.010	0.017	600
1.000	0.612	0.580	0.010	0.019	600
1.000	0.639	0.580	0.012	0.017	600
1.000	0.667	0.580	0.010	0.017	550
0.300	0.144	0.535	0.016	0.029	泛酸/
0.300	0.166	0.535	0.014	0.026	（mg：
0.300	0.183	0.539	0.016	0.019	d）
1.000	0.279	0.541	0.012	0.015	1.7
1.000	0.308	0.541	0.012	0.015	1.9
1.000	0.335	0.541	0.012	0.013	2.1
1.000	0.363	0.541	0.012	0.015	2.5
1.000	0.392	0.539	0.012	0.016	3.5
1.000	0.419	0.539	0.012	0.015	4.5
1.000	0.446	0.539	0.012	0.015	5.0
1.000	0.474	0.539	0.012	0.015	5.0
1.000	0.501	0.539	0.012	0.015	5.0
1.000	0.528	0.539	0.012	0.015	5.0
1.000	0.556	0.539	0.012	0.015	5.0
1.000	0.583	0.539	0.012	0.015	6.0
0.500	0.610	0.538	0.012	0.015	6.0
1.000	0.639	0.538	0.012	0.015	6.0
1.000	0.665	0.538	0.012	0.015	7.0
1.000	0.142	0.493	0.016	0.031	维生素
0.300	0.162	0.499	0.018	0.019	Bp/
0.300	0.181	0.486	0.022	0.042	（ug-d ！）
0.500	0.234	0.497	0.016	0.020	RNI
0.500	0.279	0.493	0.012	0.032	0.3（Al）
0.500	0.306	0.493	0.014	0.031	0.6（AI）
1.000	0.335	0.500	0.012	0.015	1.0
1.000	0.363	0.500	0.012	0.015	1.2
1.000	0.390	0.500	0.012	0.015	1.6
1.000	0.417	0.500	0.012	0.013	2.1
1.000	0.446	0.499	0.012	0.015	2.4
1.000	0.470	0.497	0.016	0.016	2.4
1.000	0.501	0.499	0.012	0.015	2.4
1.000	0.528	0.499	0.012	0.015	2.4
0.500	0.554	0.499	0.012	0.015	2.4
1.000	0.583	0.499	0.012	0.015	2.9
1.000	0.610	0.499	0.012	0.015	2.9
1.000	0.639	0.497	0.012	0.015	2.9
1.000	0.665	0.497	0.012	0.015	3.2
1.000	0.142	0.451	0.016	0.031	维生素
0.300	0.162	0.458	0.016	0.016	B./
0.300	0.184	0.447	0.017	0.039	〔mg-d）
0.500	0.234	0.455	0.014	0.022	RNI
0.500	0.279	0.451	0.012	0.032	0.2（AI）
0.300	0.306	0.451	0.012	0.032	0.4（Al）
1.000	0.335	0.458	0.012	0.015	0.6
1.000	0.361	0.458	0.012	0.015	0.7
1.000	0.390	0.458	0.012	0.015	1.0
1.000	0.417	0.458	0.012	0.015	1.3
1.000	0.446	0.456	0.010	0.015	1.4
1.000	0.472	0.456	0.012	0.016	1.4
1.000	0.499	0.456	0.012	0.015	1.6
1.000	0.528	0.456	0.010	0.015	1.6
1.000	0.554	0.456	0.012	0.015	1.6
0.500	0.581	0.456	0.012	0.015	2.2
1.000	0.610	0.456	0.012	0.015	2.2
1.000	0.637	0.455	0.012	0.015	2.2
1.000	0.663	0.456	0.014	0.013	1.7
0.500	0.097	0.299	0.023	0.301	附表 2-3 中国居民膳食维生素推荐摄入量（RNI）或适宜摄入量（AI）
0.300	0.684	0.102	0.033	0.704	注：①未制定参考值者用“_”表示；②视黄醇活性当量（RAE，wg）= 膳食或补充剂来源全反式视黄醇（ug）+1/2 补充剂纯品全反式 B-胡萝卜素（ug）+1/12 膳食全反
