0.300	0.109	0.799	0.031	0.010	例3
0.500	0.154	0.795	0.281	0.016	成年男性一日膳食（提供能量2400kcal）
1.000	0.273	0.767	0.097	0.012	推荐食物和用量
1.000	0.626	0.763	0.058	0.013	重要建议
0.500	0.435	0.705	0.060	0.012	谷类300g
0.500	0.415	0.690	0.101	0.012	其中全谷物 100g
0.500	0.433	0.676	0.063	0.013	薯类100g
0.500	0.542	0.687	0.203	0.013	最好选择1/3的全谷类及杂豆食物
1.000	0.228	0.642	0.041	0.012	谷薯类
0.500	0.431	0.573	0.064	0.010	蔬菜 500g
0.500	0.431	0.557	0.064	0.012	水果350g
1.000	0.540	0.567	0.222	0.015	选择多种多样的新鲜蔬菜和水果；深
0.500	0.540	0.555	0.150	0.013	色蔬菜最好占到 1/2以上
1.000	0.211	0.516	0.070	0.013	蔬菜水果类
0.500	0.425	0.448	0.070	0.010	畜禽肉 75g
1.000	0.425	0.433	0.070	0.012	水产品75g
1.000	0.536	0.435	0.224	0.016	优先选择鱼和禽，要吃瘦肉，鸡蛋不
0.300	0.431	0.418	0.055	0.012	蛋类 50g
0.500	0.536	0.424	0.070	0.012	要丢弃蛋黄
1.000	0.203	0.379	0.080	0.012	鱼禽蛋和瘦肉
0.500	0.427	0.310	0.057	0.013	大豆 25g
0.500	0.429	0.298	0.053	0.010	坚果10g
1.000	0.534	0.299	0.222	0.018	每天吃奶制品，经常吃豆制品，适量
0.500	0.419	0.283	0.076	0.012	乳制品 300g
1.000	0.534	0.289	0.041	0.012	吃坚果
0.500	0.189	0.247	0.105	0.012	乳制品、大豆坚果
0.500	0.419	0.162	0.068	0.012	烹调油 30g
0.300	0.425	0.150	0.056	0.012	食盐 ＜5g
1.000	0.530	0.160	0.224	0.015	培养清淡饮食习惯，少吃高盐和油炸
1.000	0.530	0.148	0.029	0.012	食品
1.000	0.197	0.096	0.080	0.013	烹调油、食盐
1.000	0.025	0.054	0.029	0.012	318
