0.500	0.306	0.772	0.041	0.010	表3-9
1.000	0.347	0.769	0.226	0.013	例8学生午餐设计方案食谱营养分析
1.000	0.125	0.746	0.084	0.012	能量和营养素
1.000	0.269	0.746	0.033	0.010	周一
1.000	0.376	0.744	0.029	0.010	周二
0.300	0.483	0.743	0.029	0.012	周=
1.000	0.591	0.743	0.047	0.010	周四
0.500	0.692	0.743	0.039	0.010	周五
0.500	0.140	0.718	0.057	0.010	能量 /kcal
1.000	0.269	0.716	0.025	0.009	874
1.000	0.378	0.716	0.027	0.009	880
1.000	0.485	0.715	0.027	0.009	900
1.000	0.595	0.714	0.025	0.009	873
1.000	0.704	0.714	0.027	0.009	906
0.500	0.138	0.686	0.057	0.012	蛋白质/g
1.000	0.273	0.688	0.016	0.009	35
1.000	0.380	0.686	0.018	0.010	26
1.000	0.487	0.685	0.021	0.010	36
1.000	0.598	0.685	0.018	0.009	50
1.000	0.708	0.685	0.018	0.007	33
0.500	0.144	0.655	0.045	0.013	脂肪1g
1.000	0.269	0.655	0.021	0.012	27
1.000	0.378	0.655	0.021	0.010	34
1.000	0.487	0.655	0.021	0.009	25
1.000	0.708	0.654	0.016	0.009	17
0.500	0.123	0.626	0.084	0.013	碳水化合物1g
1.000	0.267	0.629	0.027	0.007	128
1.000	0.374	0.625	0.029	0.012	122
1.000	0.485	0.626	0.025	0.009	139
1.000	0.704	0.625	0.025	0.009	160
0.500	0.131	0.597	0.068	0.012	胆固醇/mg
1.000	0.265	0.597	0.027	0.010	221
1.000	0.376	0.597	0.027	0.009	114
1.000	0.480	0.596	0.029	0.010	224
1.000	0.702	0.596	0.027	0.007	159
0.300	0.115	0.567	0.101	0.014	维生素 AugRAE
1.000	0.265	0.567	0.029	0.012	434
0.500	0.376	0.568	0.025	0.009	416
1.000	0.483	0.567	0.027	0.009	535
1.000	0.702	0.565	0.027	0.009	158
0.300	0.121	0.538	0.084	0.012	维生素 B,/mg
1.000	0.269	0.539	0.021	0.009	0.4
1.000	0.376	0.536	0.023	0.010	0.5
1.000	0.483	0.536	0.025	0.010	0.4
1.000	0.704	0.535	0.021	0.009	0.4
0.300	0.121	0.507	0.084	0.013	维生素 B/mg
1.000	0.265	0.507	0.025	0.012	0.5
1.000	0.376	0.509	0.023	0.009	0.6
1.000	0.483	0.507	0.023	0.009	0.5
0.300	0.702	0.504	0.023	0.010	0.5
0.500	0.125	0.478	0.078	0.012	维生素 C/mg
1.000	0.257	0.477	0.039	0.012	104.0
1.000	0.372	0.478	0.031	0.010	79.0
1.000	0.476	0.475	0.033	0.012	82.8
1.000	0.698	0.475	0.031	0.009	94.0
1.000	0.144	0.449	0.039	0.012	钙/mg
1.000	0.263	0.448	0.027	0.012	274
1.000	0.372	0.448	0.029	0.010	245
1.000	0.478	0.446	0.029	0.012	384
1.000	0.700	0.446	0.025	0.009	194
0.500	0.140	0.418	0.043	0.012	钾/mg
0.500	0.259	0.420	0.037	0.009	1 180
1.000	0.370	0.417	0.029	0.012	734
0.500	0.474	0.416	0.037	0.013	1233
0.300	0.694	0.417	0.037	0.007	1463
0.500	0.140	0.388	0.043	0.013	铁/mg
1.000	0.259	0.388	0.033	0.012	10.2
1.000	0.372	0.388	0.025	0.010	7.2
1.000	0.476	0.387	0.031	0.012	13.4
1.000	0.587	0.388	0.029	0.009	12.7
1.000	0.702	0.387	0.021	0.009	8.9
1.000	0.140	0.357	0.043	0.013	锌/mg
1.000	0.263	0.357	0.025	0.013	5.2
1.000	0.372	0.357	0.025	0.012	5.4
1.000	0.480	0.359	0.023	0.009	6.1
1.000	0.591	0.357	0.021	0.009	5.8
1.000	0.702	0.357	0.021	0.009	6.3
1.000	0.109	0.328	0.150	0.013	宏量营养素提供能量比例
1.000	0.146	0.299	0.029	0.012	脂肪
1.000	0.251	0.299	0.045	0.010	28.2%
1.000	0.361	0.298	0.043	0.012	35.1%
1.000	0.470	0.299	0.041	0.009	24.8%
1.000	0.577	0.298	0.043	0.010	28.4%
1.000	0.690	0.298	0.041	0.009	17.4%
1.000	0.125	0.270	0.068	0.012	碳水化合物
1.000	0.251	0.270	0.045	0.010	56.0%
1.000	0.361	0.270	0.043	0.009	52.9%
1.000	0.468	0.267	0.043	0.012	59.1%
1.000	0.577	0.269	0.043	0.010	48.9%
1.000	0.686	0.266	0.045	0.012	68.3%
1.000	0.111	0.240	0.097	0.013	优质蛋白质比值
1.000	0.253	0.241	0.043	0.010	59.2%
1.000	0.359	0.238	0.045	0.012	39.5%
1.000	0.466	0.238	0.045	0.011	58.4%
1.000	0.577	0.238	0.043	0.010	64.5%
1.000	0.688	0.238	0.043	0.009	50.3%
1.000	0.025	0.054	0.031	0.013	332
