1.000	0.306	0.735	0.023	0.009	350
0.500	0.458	0.718	0.101	0.010	• 2015实际摄入量
1.000	0.593	0.718	0.115	0.010	• 2021DG目标量下限
1.000	0.306	0.702	0.023	0.007	300
1.000	0.306	0.670	0.023	0.007	250
1.000	0.306	0.637	0.023	0.007	200
1.000	0.306	0.603	0.025	0.009	150
1.000	0.306	0.570	0.025	0.009	100
1.000	0.314	0.536	0.016	0.009	50
1.000	0.361	0.494	0.025	0.010	蔬菜
1.000	0.439	0.493	0.027	0.012	水果
1.000	0.513	0.493	0.039	0.012	全谷物
1.000	0.602	0.493	0.029	0.012	奶类
1.000	0.663	0.496	0.070	0.009	大豆及其制品
0.500	0.766	0.496	0.027	0.009	坚果
0.500	0.302	0.468	0.499	0.016	图1-15中国居民每标准人日蔬菜、水果、全谷物、奶类、大豆及坚果类食物摄入量
1.000	0.263	0.401	0.045	0.010	2018年
0.300	0.333	0.401	0.029	0.009	55.9
1.000	0.474	0.401	0.035	0.010	193.2
1.000	0.618	0.402	0.029	0.009	46.6
1.000	0.263	0.376	0.045	0.010	2015年
0.300	0.339	0.376	0.029	0.009	683
1.000	0.489	0.376	0.039	0.010	199.1
1.000	0.637	0.378	0.031	0.009	40.7
1.000	0.263	0.353	0.045	0.009	2011年
0.500	0.349	0.353	0.027	0.007	82.9
1.000	0.515	0.353	0.037	0.009	210.9
1.000	0.684	0.353	0.029	0.009	68.9
1.000	0.263	0.328	0.045	0.010	2009年
0.500	0.355	0.328	0.031	0.009	96.8
0.500	0.536	0.327	0.037	0.010	220.3
1.000	0.698	0.328	0.029	0.010	48.5
1.000	0.263	0.305	0.045	0.009	2006年
1.000	0.355	0.305	0.029	0.007	93.6
1.000	0.548	0.305	0.037	0.009	243.7
0.300	0.715	0.305	0.031	0.009	35.1
0.500	0.770	0.314	0.072	0.012	• 深色蔬菜
0.500	0.772	0.295	0.070	0.011	• 浅色蔬菜
1.000	0.263	0.280	0.045	0.009	2004年
0.300	0.351	0.279	0.033	0.010	92.6
1.000	0.548	0.280	0.037	0.009	246.8
1.000	0.708	0.280	0.029	0.009	22.1
0.300	0.772	0.275	0.041	0.010	•水果
1.000	0.263	0.256	0.045	0.009	2000年
0.500	0.349	0.256	0.031	0.009	85.2
1.000	0.534	0.256	0.037	0.009	237.2
1.000	0.684	0.254	0.031	0.012	15.5
0.300	0.308	0.231	0.012	0.010	0
1.000	0.361	0.231	0.021	0.010	50
1.000	0.417	0.231	0.027	0.010	100
1.000	0.476	0.233	0.027	0.009	150
1.000	0.536	0.233	0.025	0.009	200
1.000	0.593	0.233	0.027	0.009	250
1.000	0.651	0.231	0.027	0.010	300
1.000	0.710	0.233	0.027	0.009	350
1.000	0.770	0.233	0.027	0.009	400
0.300	0.493	0.211	0.107	0.013	摄入量/（g•d-1）
0.300	0.363	0.188	0.053	0.010	图1-16
1.000	0.415	0.186	0.326	0.012	2000—2018年我国成年居民蔬菜水果摄入量变化趋势
0.500	0.405	0.167	0.294	0.015	资料来源：中国健康与营养调查 CHNS（2018）。
1.000	0.928	0.038	0.027	0.012	59
