1.000	0.136	0.792	0.269	0.017	修订程序包括8个步骤，见图3-1。
1.000	0.283	0.737	0.039	0.007	技术工作
1.000	0.624	0.738	0.047	0.009	可视化图形
1.000	0.637	0.746	0.023	0.007	完成
1.000	0.113	0.724	0.045	0.007	建立来自多
1.000	0.279	0.730	0.045	0.007	组专业报告
1.000	0.458	0.731	0.037	0.007	征求意见
1.000	0.113	0.716	0.045	0.009	部门的协作
1.000	0.458	0.724	0.037	0.007	同行评议
1.000	0.113	0.709	0.037	0.007	修订小组
1.000	0.712	0.718	0.037	0.007	出版发布
1.000	0.193	0.698	0.055	0.009	安排工作计划
1.000	0.199	0.705	0.045	0.009	专家委员会
1.000	0.370	0.705	0.037	0.007	指南初稿
1.000	0.378	0.711	0.021	0.009	形成
1.000	0.546	0.706	0.039	0.007	优化指南
1.000	0.552	0.714	0.029	0.007	修改和
0.500	0.273	0.655	0.316	0.013	图 3-1《中国居民膳食指南（2022）》修订工作程序
0.300	0.129	0.619	0.177	0.016	（二）主要修订内容
0.500	0.129	0.591	0.627	0.018	《中国居民膳食指南（2022）》与《中国居民膳食指南（2016）》相比有如下特点：
0.500	0.131	0.571	0.343	0.018	1. 面对饮食新问题，新增健康饮食方式建议
1.000	0.129	0.549	0.637	0.020	《中国居民膳食指南（2022）》由原来的6条核心推荐条目修订为8条膳食准则，
1.000	0.098	0.529	0.665	0.020	新增关于规律进餐、会选会烹、公筷分餐、杜绝浪费、饮食卫生等内容。一方面是因
1.000	0.098	0.508	0.666	0.020	为我国不健康生活方式仍然普遍存在，居民超重和肥胖问题不断凸显，这些问题与外
1.000	0.099	0.490	0.665	0.018	卖、在外就餐、食物知识缺乏和不正确的减肥方式流行有关。另一方面新冠肺炎疫情
1.000	0.098	0.467	0.666	0.020	的暴发也提示我们要重视公共卫生和个人卫生，推广健康文明的生活方式，尤其是对
1.000	0.098	0.448	0.665	0.019	饮食方面的观念和习惯改变要重视和提倡。坚持公筷公勺、分餐或份餐等卫生措施，
1.000	0.097	0.429	0.665	0.018	避免食源性疾病发生和传播，对保障公共健康具有重要意义。8条膳食准则是对2岁以
1.000	0.099	0.408	0.665	0.018	上所有健康人群的指导通则，为居民健康生活、增强预防疾病能力和健康中国建设提
1.000	0.097	0.391	0.064	0.015	供支持。
0.500	0.131	0.369	0.343	0.016	2. 应对老龄化，增加了高龄老年人膳食指南
1.000	0.131	0.347	0.630	0.018	随着我国社会经济发展和卫生健康服务水平不断提高，居民人均预期寿命不断增
1.000	0.097	0.326	0.667	0.019	长，高龄（≥80岁）、衰弱老年人的比例在逐渐增加。这一群体老龄化特征最为突出，
1.000	0.096	0.305	0.666	0.020	身体各系统功能显著衰退，营养不良发生率高，慢性疾病的发病率高，对其膳食营养
1.000	0.096	0.288	0.310	0.018	管理需要更加专业、精细和个性化指导。
0.500	0.129	0.267	0.366	0.016	3. 坚持中国优良传统、强调东方健康膳食模式
1.000	0.131	0.246	0.630	0.018	平衡膳食模式是保障人体营养和健康的基本原则，是提高机体免疫力，降低膳食
0.500	0.094	0.227	0.667	0.018	相关疾病发生风险的基础。《中国居民膳食指南（2022）》更加强调“合理搭配”是
1.000	0.097	0.206	0.665	0.018	平衡膳食的保障，我国烹饪文化具有民族特色，需要传承优良传统并赋予新时期科学
0.500	0.097	0.188	0.045	0.016	内涵。
1.000	0.129	0.166	0.630	0.017	我国江南及东南沿海一带地区社会经济发展综合水平较高，居民膳食营养状况相
1.000	0.094	0.147	0.665	0.016	对较好，该地区形成的膳食特点也是东方传统膳食模式向东方健康膳食模式转变的好
1.000	0.094	0.125	0.665	0.018	范例。该地区膳食的主要特点是烹调清淡少盐，食物多样，谷物为主，丰富的蔬菜水
1.000	0.094	0.103	0.665	0.019	果，经常吃鱼虾等水产品、大豆制品和奶类等。该地区高血压等慢性病患病率低，预
1.000	0.094	0.084	0.647	0.017	期寿命较高，《中国居民膳食指南（2022）》首次给予定义和推荐东方健康膳食模式。
1.000	0.023	0.051	0.033	0.012	294
