1.000	0.293	0.764	0.056	0.014	炸面包片
1.000	0.294	0.753	0.056	0.012	炸散鸡蛋
1.000	0.885	0.757	0.018	0.009	80
0.500	0.246	0.738	0.099	0.013	炸小虾（面糊裹
1.000	0.641	0.749	0.018	0.009	43
0.500	0.246	0.724	0.094	0.013	炸香菇（面糊裹
1.000	0.585	0.735	0.021	0.010	35
1.000	0.306	0.711	0.041	0.012	炸莲藕
1.000	0.507	0.724	0.021	0.009	23
1.000	0.269	0.697	0.078	0.013	炸茄盒（片）
1.000	0.480	0.709	0.018	0.010	19
0.300	0.458	0.698	0.027	0.009	117
1.000	0.304	0.683	0.043	0.013	炸鸡蛋
1.000	0.452	0.685	0.018	0.009	15
1.000	0.290	0.670	0.055	0.012	炸土豆片
1.000	0.289	0.657	0.056	0.012	炸乌贼圈
0.300	0.448	0.669	0.021	0.012	115
1.000	0.290	0.644	0.055	0.012	炸小茄子
0.300	0.448	0.655	0.021	0.012	115
1.000	0.444	0.644	0.018	0.009	14
1.000	0.302	0.618	0.041	0.012	炸春卷
1.000	0.316	0.629	0.027	0.012	炸鱼
1.000	0.437	0.631	0.016	0.009	13
0.300	0.589	0.637	0.064	0.013	100g 面粉
0.300	0.758	0.632	0.064	0.012	100g 鸡翅
1.000	0.427	0.618	0.018	0.007	12
1.000	0.314	0.603	0.029	0.012	炸虾
0.300	0.427	0.603	0.018	0.009	12
1.000	0.287	0.589	0.055	0.013	炸小青椒
1.000	0.415	0.590	0.018	0.009	10
0.500	0.300	0.576	0.041	0.013	炸豆腐
1.000	0.285	0.562	0.056	0.012	炸肉馅饼
0.500	0.680	0.571	0.062	0.010	100g 土豆
1.000	0.285	0.548	0.055	0.013	炸冻薯条
1.000	0.298	0.535	0.043	0.013	炸香蕉
1.000	0.253	0.523	0.090	0.012	炸红薯（拔丝）
0.300	0.287	0.510	0.084	0.010	炸冻水饺 圍 2
0.300	0.298	0.495	0.066	0.012	炸丸子 1
0.300	0.339	0.481	0.010	0.010	0
1.000	0.400	0.481	0.018	0.009	10
1.000	0.466	0.480	0.018	0.009	20
1.000	0.532	0.478	0.018	0.009	30
1.000	0.598	0.477	0.018	0.009	40
1.000	0.663	0.477	0.018	0.007	50
1.000	0.729	0.475	0.018	0.009	60
1.000	0.793	0.472	0.021	0.010	70
1.000	0.579	0.459	0.060	0.012	吸油率/%
1.000	0.862	0.472	0.018	0.009	80
0.500	0.464	0.439	0.049	0.012	图 1-32
1.000	0.513	0.436	0.144	0.013	不同油炸食品的吸油率
1.000	0.445	0.415	0.231	0.021	引自：《食物营养成分速查》，2006年。
0.300	0.261	0.354	0.138	0.019	（四）怎样限酒
0.500	0.265	0.328	0.130	0.019	1. 哪些人应禁酒
1.000	0.264	0.303	0.319	0.022	以酒精量计算，成年人如饮酒，一天最大
1.000	0.227	0.283	0.354	0.023	饮酒的酒精量建议不超过15g，任何形式的酒
0.500	0.622	0.289	0.047	0.013	贴士：
1.000	0.225	0.266	0.188	0.019	精对人体健康都无益处。
0.500	0.653	0.261	0.214	0.016	酒饮料中的酒精含量称为“酒
1.000	0.260	0.242	0.321	0.022	孕妇、乳母不应饮酒。研究证据提示酒
1.000	0.622	0.244	0.245	0.018	度”。有三种表示方法：①容积百分
1.000	0.225	0.220	0.355	0.026	精对胎儿脑发育具有毒性作用。孕期饮酒，即
0.300	0.622	0.227	0.244	0.016	比，以%（VN）为酒度，即每 100m
1.000	0.223	0.203	0.356	0.022	使很低的饮酒量也可能会对胎儿发育带来不良
1.000	0.620	0.206	0.245	0.020	酒中含有纯酒精的毫升数；②质量百
1.000	0.223	0.181	0.354	0.023	后果，酗酒更会导致胎儿畸形。酒精会通过乳
0.500	0.620	0.189	0.245	0.019	分数，以%（m/m）为酒度，即每
1.000	0.223	0.162	0.354	0.022	汁影响婴儿健康，进而影响孩子的某些认知
0.500	0.618	0.171	0.247	0.020	100g酒中含有纯酒精的克数；③标
1.000	0.221	0.141	0.356	0.022	功能，如注意力不集中和记忆障碍等。所以孕
1.000	0.618	0.154	0.245	0.019	准酒度，欧美常用此来表示蒸馏酒中
1.000	0.617	0.139	0.073	0.015	酒精含量。
1.000	0.222	0.125	0.134	0.018	妇、乳母应禁酒。
1.000	0.255	0.103	0.320	0.019	儿童少年不应饮酒。儿童少年正处于生长
1.000	0.219	0.073	0.662	0.030	发育阶段，各脏器功能还不完善，此时饮酒对机体的损害甚为严重。即使少量饮酒，
1.000	0.922	0.039	0.023	0.012	99
