0.500	0.263	0.795	0.620	0.015	Composition of Mediterranean Wild Vegetables after Culinary Treatment ［ J］ . Foods. 2020，
0.300	0.263	0.778	0.138	0.010	9 （12）： 1761-1777.
0.500	0.222	0.760	0.661	0.013	［11］ BENISI-KOHANSAL S, SANEEI P, SALEHI-MARZIJARANI M.， et al. Whole-Grain Intake and
0.500	0.265	0.741	0.620	0.015	Mortality from All Causes, Cardiovascular Disease, and Cancer: A Systematic Review and
0.500	0.265	0.724	0.618	0.015	Dose-Response Meta-Analysis of Prospective Cohort Studies ［ J］. Adv Nutr, 2016, 7 （6）：
1.000	0.263	0.708	0.078	0.009	1052-1065.
0.500	0.222	0.687	0.663	0.017	［12］ ZURBAU A, AU-YEUNG F, MEJIA S B, et al. Relation of Different Fruit and Vegetable
0.500	0.265	0.671	0.620	0.015	Sources With Incident Cardiovascular Outcomes: A Systematic Review and Meta- Analysis
0.500	0.265	0.652	0.624	0.016	of Prospective Cohort Studies ［ J］. Journal of the American Heart Association. 2020, 19 （9）.
0.500	0.265	0.635	0.287	0.012	https: //doi.org/10.1161/JAHA.120.017728.
0.500	0.222	0.616	0.663	0.016	［13］ WALLACE T C, BAILEY R L, BLUMBERG J B, et al. Fruits, vegetables, and health：
0.500	0.267	0.598	0.622	0.017	A comprehensive narrative,umbrella review of the science and recommendations for
0.500	0.267	0.580	0.620	0.018	enhanced public policy to improve intake ［J］. Critical Reviews in Food Science and
0.300	0.267	0.564	0.265	0.012	Nutrition,2020, 60 （13）：2174-2211.
0.500	0.224	0.544	0.664	0.017	［14］TAPAN B, KESHAV K, CIPRIAN B, et al. Exploring the multifocal role of phytochemicals as
0.500	0.265	0.529	0.483	0.013	immunomodulators ［J］. Biomed Pharmacother, 2021, 133: 110959.
0.500	0.267	0.512	0.238	0.010	doi: 10.1016/i.biopha.2020.110959.
0.500	0.224	0.490	0.666	0.017	［15］BULL F C, AL-ANSARI S S, BIDDLE S, et al. World Health Organization 2020 guidelines
0.500	0.267	0.475	0.622	0.015	on physical activity and sedentary behaviour ［ J］ . Br J Sports Med, 2020, 54 （24）： 1451-
0.500	0.267	0.456	0.041	0.010	1462.
0.500	0.226	0.438	0.663	0.016	［16］ CARDEL M I, ATKINSON M A, TAVERAS E M, et al. Obesity Treatment Among
0.500	0.269	0.421	0.620	0.016	Adolescents: A Review of Current Evidence and Future Directions ［ J］. JAMA Pediatr，
0.300	0.267	0.402	0.179	0.012	2020,174 （6）：609-617.
0.500	0.226	0.387	0.665	0.013	［17］ BECHTHOLD A, BOEING H, SCHWEDHELM C, et al. Food groups and risk of coronary
0.500	0.267	0.368	0.624	0.013	heart disease, stroke and heart failure: A systematic review and dose-response meta-
0.500	0.267	0.350	0.598	0.015	analysis of prospective studies ［ J］ . Crit Rev Food Sci Nutr, 2019; 59 （7）： 1071-1090
0.500	0.226	0.331	0.668	0.017	［18］ LARSSON S C, ORSINI N. Fish consumption and the risk of stroke: a dose-response meta-
0.300	0.269	0.314	0.351	0.013	analysis ［J］. Stroke, 2011, 42 （12）： 3621-3623.
0.500	0.228	0.296	0.663	0.016	［19］ TAKATA Y, SHU X O, GAO Y T, et al. Red meat and poultry intakes and risk of total and
0.500	0.271	0.279	0.622	0.016	cause-specific mortality: results from cohort studies of Chinese adults in Shanghai ［J］.
0.300	0.271	0.261	0.234	0.012	PLoS One,2013, 8（2）：e56963
0.500	0.228	0.244	0.663	0.013	［20］ RICHMAN E L, KENFIELD S A, STAMPFER M J, et al. Egg, red meat, and poultry intake
0.500	0.271	0.226	0.620	0.015	and risk of lethal prostate cancer in the prostate-specific antigen-era: incidence and surviva
0.300	0.269	0.208	0.400	0.013	［J］ . Cancer Prev Res （Phila）， 2011, 4（12）： 2110-2121.
0.500	0.228	0.188	0.666	0.018	［21J DEHGHAN M, MENTE A, RANGARAJAN S, et al. Association of egg intake with blood
0.500	0.271	0.171	0.622	0.017	lipids, cardiovascular disease, and mortality in 177 000 people in 50 countries ［J］. The
0.500	0.271	0.155	0.439	0.013	American Journal of Clinical Nutrition, 2020, 111 （4）： 795-803.
0.500	0.230	0.135	0.664	0.018	［22］WANG M X, WONG C H, KIM J E. Impact of whole egg intake on blood pressure, lipids
0.500	0.273	0.119	0.620	0.015	and lipoproteins in middle-aged and older population: a systematic review and meta-analysis
0.500	0.273	0.102	0.620	0.015	of randomized controlled trials ［ J］. Nutrition, Metabolism and Cardiovascular Diseases，
0.500	0.273	0.083	0.170	0.012	2019, 29 （7）： 653-664.
1.000	0.934	0.051	0.033	0.012	355
