0.500	0.224	0.704	0.479	0.025	附录三 常见身体活动强度和能量消耗表
0.500	0.764	0.651	0.076	0.013	能量消耗量/
1.000	0.567	0.635	0.119	0.012	身体活动强度/MET
0.300	0.739	0.637	0.127	0.015	（kcal•标准体重
1.000	0.353	0.615	0.053	0.012	活动项目
0.300	0.770	0.625	0.060	0.010	10min）
0.300	0.548	0.599	0.152	0.012	＜3 低强度；3~6中强度；
1.000	0.754	0.600	0.014	0.012	男
0.500	0.836	0.600	0.016	0.012	女
0.500	0.542	0.584	0.170	0.013	7~9高强度；10~11极高强度
0.300	0.735	0.584	0.053	0.013	（66kg）
0.300	0.817	0.586	0.053	0.013	（56kg）
1.000	0.378	0.559	0.080	0.014	整理床，站立
1.000	0.565	0.561	0.041	0.013	低强度
1.000	0.669	0.564	0.021	0.010	2.0
1.000	0.747	0.565	0.031	0.009	22.0
1.000	0.832	0.567	0.029	0.009	18.7
1.000	0.372	0.536	0.094	0.013	洗碗，熨烫衣物
1.000	0.565	0.539	0.043	0.012	低强度
0.500	0.669	0.542	0.021	0.009	2.3
1.000	0.749	0.544	0.029	0.009	25.3
1.000	0.832	0.544	0.029	0.009	21.5
1.000	0.238	0.503	0.055	0.012	家务活动
1.000	0.339	0.513	0.162	0.015	收拾餐桌，做饭或准备食物
1.000	0.565	0.517	0.043	0.012	低强度
1.000	0.669	0.520	0.021	0.009	2.5
0.500	0.749	0.520	0.029	0.009	27.5
1.000	0.832	0.522	0.029	0.009	23.3
1.000	0.400	0.494	0.039	0.010	擦窗户
1.000	0.565	0.494	0.043	0.012	低强度
1.000	0.669	0.497	0.023	0.010	2.8
1.000	0.749	0.498	0.029	0.009	30.8
1.000	0.832	0.498	0.029	0.009	26.1
1.000	0.392	0.471	0.056	0.012	手洗衣服
1.000	0.567	0.472	0.041	0.012	中强度
1.000	0.669	0.475	0.023	0.009	3.3
1.000	0.749	0.475	0.029	0.010	36.3
1.000	0.832	0.477	0.031	0.009	30.8
1.000	0.335	0.446	0.172	0.015	扫地、扫院子、拖地板、吸尘
1.000	0.567	0.451	0.041	0.012	中强度
0.500	0.669	0.452	0.023	0.010	3.5
1.000	0.749	0.453	0.031	0.010	38.5
1.000	0.832	0.455	0.031	0.009	32.7
1.000	0.936	0.459	0.018	0.013	附
0.300	0.382	0.427	0.084	0.010	慢速（3km/h）
1.000	0.567	0.427	0.041	0.012	低强度
1.000	0.671	0.430	0.021	0.010	2.5
1.000	0.752	0.432	0.029	0.009	27.5
1.000	0.834	0.432	0.029	0.009	23.3
0.500	0.936	0.427	0.018	0.013	录
0.300	0.382	0.405	0.084	0.011	中速（5km/h）
1.000	0.567	0.405	0.043	0.012	中强度
0.500	0.671	0.408	0.021	0.009	3.5
