1.000	0.257	0.796	0.458	0.013	cn/cms-search/downFiles/870c6625060d4aa4b8ff8be14e0dc97b.pdf.
0.500	0.213	0.774	0.666	0.022	［40］张晓帆，杜文雯，张继国，等.中国6省18~65 岁餐馆就餐者在外就餐频率与超重肥胖的关系
0.300	0.257	0.759	0.355	0.013	［J］. 中国健康教育，2020，36（9）：779-783,792.
0.500	0.217	0.740	0.664	0.019	［41］ KIM D, AHN B I, Kim D, et al. Eating Out and Consumers’ Health: Evidence on Obesity
0.300	0.259	0.725	0.606	0.015	and Balanced Nutrition Intakes ［ J］ . Int J Environ Res Public Health, 2020, 17 （2）：586.
0.500	0.218	0.704	0.664	0.018	［42］ POLAK R, TIROSH A, LIVINGSTON B, et al. Preventing Type 2 Diabetes with Home
0.500	0.259	0.689	0.618	0.015	Cooking: Current Evidence and Future Potential ［J］. Curr Diab Rep, 2018, 18（10）： 1-7.
0.500	0.217	0.669	0.664	0.017	［43］ MILLS S, WHITE M, BROWN H, et al. Health and social determinants and outcomes of home
0.500	0.259	0.652	0.612	0.017	cooking: A systematic review of observational studies ［ J］ . Appetite, 2017 （ 111 ）： 116-134.
0.500	0.218	0.634	0.666	0.017	［44］ FARMER N, LEE L J, POWELL-WILEY T M, et al. Cooking Frequency and Perception of
0.500	0.261	0.617	0.622	0.016	Diet among US Adults Are Associated with US Healthy and Healthy Mediterranean-Style Dietary
0.500	0.261	0.602	0.587	0.013	Related Classes: A Latent Class Profile Analysis ［ J］ . Nutrients, 2020, 12 （11 ）： 3268
0.500	0.218	0.583	0.665	0.013	［45］ DREWNOWSKI A, DWYER J, KING J C, et al. A proposed nutrient density score that
0.500	0.259	0.563	0.625	0.018	includes food groups and nutrients to better align with dietary guidance ［ J］ . Nutr Rev，
0.500	0.261	0.545	0.170	0.013	2019, 77 （6）：404-416.
0.500	0.220	0.527	0.666	0.018	［46］ WALTER W, JOHAN R, BRENT L, et al. Food in the Anthropocene: the EAT-Lancet
0.500	0.263	0.510	0.620	0.016	Commission on healthy diets from sustainable food systems［ J］. Lancet,2019,393（ 10170）：
1.000	0.261	0.494	0.058	0.009	447-492
0.500	0.220	0.474	0.666	0.017	［47］ WOOLSTON C. Healthy people, healthy planet : the search for a sustainable global diet ［ J］.
0.300	0.263	0.456	0.265	0.013	Nature, 2020, 588 （7837 ）：S54-S56.
0.500	0.222	0.438	0.663	0.018	［48］ TSUKAMOTO T, NAKAGAWA M, KIRIYAMA Y, et al. Prevention of Gastric Cancer：
0.500	0.263	0.422	0.618	0.015	Eradication of Helicobacter pylori and Beyond ［ J］ . Int J Mol Sci, 2017, 18 （8）： 1699-1714.
0.500	0.222	0.402	0.666	0.020	［49］VOERMAN E, SANTOS S, PATRO GOLAB B, et al. Maternal body mass index, gestational
0.500	0.263	0.385	0.625	0.016	weight gain, and the risk of overweight and obesity across childhood: An individual
0.500	0.263	0.367	0.507	0.017	participant data meta-analysis ［J］. PLoS Med, 2019, 16 （2）：e1002744.
0.500	0.220	0.349	0.659	0.018	［50］中国营养学会，中国妇女妊娠期体重监测与评价：T/CNSS 009—2021［S/OL］. 中国营养学会，2021.
0.500	0.222	0.332	0.666	0.018	［51］ HUANG L, CHEN X, ZHANG Y, et al. Gestational weight gain is associated with delayed
0.500	0.265	0.315	0.622	0.017	onset of lactogenesis in the TMCHC study: a prospective cohort study ［J］. Clin Nutr，
0.300	0.265	0.296	0.187	0.012	2019,38（5）：2436-2441.
0.500	0.224	0.278	0.664	0.017	［52］ DE LA FOURNIERE B, DHOMBRES F, MAURICE P, et al. Prevention of Neural Tube
0.500	0.265	0.259	0.622	0.020	Defects by Folic Acid Supplementation: A National Population-Based Study ［J］. Nutrients，
0.500	0.265	0.244	0.195	0.012	2020, 12 （10）： 3170-3179.
0.500	0.222	0.223	0.666	0.020	［53］王杰，中国居民营养与健康状况监测报告之十：2010-2013年中国孕妇乳母营养与健康状况
1.000	0.261	0.206	0.253	0.015	［M］.北京：人民卫生出版社，2020
0.500	0.222	0.189	0.667	0.016	［54］汪之项，赖建强，毛丽梅，等，中国产褥期（月子）妇女膳食建议【J］.营养学报，2020,42
0.300	0.263	0.172	0.078	0.011	（01）：3-6.
0.500	0.226	0.153	0.664	0.018	［55］DING Y, INDAYATI W, BASNET TB, et al. Dietary intake in lactating mothers in China
0.500	0.267	0.138	0.425	0.013	2018: report of a survey ［J］ . Nutr J, 2020, 19 （1）：18-115
0.500	0.226	0.118	0.666	0.018	［56］ WHO. The optimal duration of exclusive breastfeeding report of an expert consultation ［ EB/
0.500	0.269	0.101	0.612	0.017	OL］.（ 2001 ）. https: //www.who.int/nutrition/publications/infantfeeding/WHO_NHD_01.09/en/.
0.500	0.226	0.084	0.663	0.016	［57］WHO. WHO recommendations on newborn health: guidelines approved by the
1.000	0.928	0.051	0.033	0.012	357
