0.500	0.335	0.785	0.429	0.013	表1-37 鲍鱼和其他水产类食物主要营养素含量比较（每100g可食部）
0.500	0.281	0.759	0.041	0.012	营养素
0.500	0.417	0.758	0.095	0.014	鲍鱼（杂色鲍）
0.500	0.571	0.759	0.031	0.013	海参
1.000	0.655	0.759	0.058	0.013	大黄花鱼
0.500	0.764	0.760	0.092	0.012	蛤蜊（代表值）
0.500	0.275	0.730	0.056	0.010	蛋白质/g
1.000	0.450	0.731	0.029	0.009	12.6
1.000	0.573	0.733	0.029	0.009	16.5
1.000	0.671	0.733	0.029	0.009	17.7
1.000	0.795	0.733	0.029	0.009	10.1
0.300	0.281	0.698	0.043	0.013	脂肪/g
1.000	0.454	0.702	0.021	0.009	0.8
0.300	0.577	0.702	0.021	0.009	0.2
1.000	0.676	0.702	0.021	0.009	2.5
0.500	0.799	0.703	0.021	0.009	1.1
1.000	0.267	0.669	0.070	0.012	胆固醇/mg
1.000	0.452	0.671	0.025	0.009	242
1.000	0.577	0.671	0.018	0.009	51
1.000	0.674	0.671	0.021	0.010	86
0.500	0.797	0.674	0.027	0.007	156
0.500	0.253	0.638	0.103	0.013	维生素 A/MgRAE
1.000	0.454	0.639	0.021	0.012	24
1.000	0.567	0.639	0.041	0.013	未检出
1.000	0.678	0.644	0.016	0.009	10
1.000	0.797	0.642	0.021	0.010	21
1.000	0.267	0.610	0.074	0.011	维生素 E/mg
1.000	0.448	0.610	0.031	0.012	2.20
0.500	0.571	0.610	0.033	0.012	3.14
1.000	0.671	0.613	0.029	0.009	1.13
1.000	0.793	0.612	0.031	0.012	2.41
0.500	0.261	0.580	0.084	0.012	维生素 Bz/mg
1.000	0.452	0.583	0.027	0.009	0.16
1.000	0.575	0.583	0.029	0.009	0.04
1.000	0.671	0.583	0.029	0.009	0.10
1.000	0.795	0.584	0.031	0.009	0.13
0.500	0.275	0.549	0.056	0.012	烟酸/mg
1.000	0.452	0.552	0.029	0.009	0.20
1.000	0.575	0.554	0.029	0.009	0.10
1.000	0.671	0.554	0.031	0.009	1.90
1.000	0.797	0.554	0.029	0.009	1.50
0.500	0.285	0.520	0.039	0.012	钙/mg
1.000	0.452	0.520	0.027	0.012	266
1.000	0.573	0.522	0.029	0.010	285
1.000	0.676	0.522	0.021	0.012	53
0.300	0.795	0.523	0.029	0.010	133
0.500	0.283	0.490	0.041	0.012	磷/mg
1.000	0.456	0.491	0.018	0.010	77
1.000	0.577	0.491	0.023	0.012	28
1.000	0.671	0.493	0.029	0.010	174
1.000	0.799	0.494	0.025	0.009	128
0.500	0.928	0.496	0.018	0.012	第
1.000	0.283	0.459	0.041	0.013	铁/mg
1.000	0.450	0.461	0.031	0.012	22.6
1.000	0.571	0.461	0.033	0.012	13.2
0.300	0.674	0.461	0.025	0.013	0.7
1.000	0.797	0.463	0.029	0.010	10.9
0.500	0.283	0.430	0.043	0.012	锌/mg
1.000	0.450	0.432	0.031	0.012	1.75
0.500	0.573	0.432	0.031	0.012	0.63
1.000	0.674	0.435	0.029	0.009	0.58
1.000	0.795	0.433	0.033	0.010	2.38
0.300	0.285	0.400	0.039	0.012	硒/ug
1.000	0.446	0.401	0.039	0.012	21.38
1.000	0.569	0.402	0.039	0.010	63.93
0.500	0.665	0.402	0.041	0.012	42.57
1.000	0.793	0.406	0.037	0.009	54.31
0.500	0.283	0.370	0.044	0.012	铜/mg
1.000	0.450	0.372	0.031	0.010	0.72
1.000	0.573	0.372	0.033	0.012	0.05
0.500	0.671	0.374	0.031	0.010	0.04
1.000	0.797	0.375	0.029	0.009	0.11
1.000	0.283	0.340	0.043	0.013	锰/mg
1.000	0.450	0.343	0.031	0.010	0.40
1.000	0.573	0.343	0.033	0.010	0.76
0.500	0.674	0.344	0.029	0.009	0.02
1.000	0.795	0.343	0.033	0.012	0.44
0.500	0.248	0.314	0.380	0.013	资料来源：《中国食物成分表标准版（第6版第二冊）），2019年。
1.000	0.259	0.276	0.622	0.018	鱼翅是鲨鱼、鳐鱼和银鲛鱼的鳍经加工而成，分析结果显示其营养成分并无特别
1.000	0.224	0.256	0.657	0.018	之处。食用鱼翅是我国一个特有的文化现象，无论从保护自然生态的角度，还是从营
1.000	0.224	0.235	0.341	0.016	养学角度来说，都应该拒绝购买和食用鱼翅。
1.000	0.930	0.039	0.025	0.012	93
