0.300	0.101	0.794	0.304	0.015	例6 乳母一日膳食（提供能量2300kcal）
1.000	0.261	0.765	0.111	0.013	推荐的食物和用量
1.000	0.620	0.765	0.055	0.012	重要建议
0.500	0.413	0.698	0.092	0.012	谷类 250~300g
0.300	0.429	0.682	0.058	0.013	薯类 75g
0.500	0.538	0.689	0.144	0.012	全谷物和豆类不少于 1/3
1.000	0.224	0.641	0.041	0.012	谷薯类
0.500	0.425	0.570	0.064	0.012	蔬菜500g
1.000	0.536	0.576	0.220	0.013	选择多种多样的新鲜蔬菜水果，绿
0.500	0.413	0.557	0.092	0.012	水果 200~400g
0.500	0.536	0.563	0.220	0.012	叶蔬菜和红黄色等有色蔬菜占到 2/3
1.000	0.538	0.551	0.027	0.009	以上
1.000	0.209	0.514	0.068	0.012	蔬菜水果类
0.300	0.423	0.445	0.072	0.013	畜禽肉85g
0.500	0.423	0.432	0.072	0.012	水产品 85g
0.500	0.536	0.437	0.218	0.013	建议每天吃水产品，每周1~2次动
1.000	0.423	0.417	0.031	0.012	蛋类
1.000	0.460	0.417	0.029	0.010	50g
0.500	0.538	0.423	0.136	0.013	物肝脏，每次 25g 左右
1.000	0.203	0.378	0.078	0.011	鱼禽蛋和瘦肉
0.300	0.427	0.310	0.055	0.013	大豆 25g
0.500	0.429	0.296	0.053	0.012	坚果 10g
1.000	0.536	0.302	0.218	0.012	每天饮奶，经常吃豆制品，适量吃
0.500	0.410	0.282	0.091	0.012	牛奶 400~500g
1.000	0.534	0.289	0.029	0.010	坚果
1.000	0.189	0.244	0.107	0.012	乳制品、大豆坚果
0.500	0.419	0.161	0.070	0.012	烹调油 25g
1.000	0.532	0.160	0.222	0.013	继续清淡饮食习惯，少吃高盐和油炸
0.300	0.427	0.148	0.055	0.012	食盐 ＜5g
1.000	0.532	0.147	0.029	0.012	食品
1.000	0.199	0.093	0.082	0.013	烹调油、食盐
1.000	0.025	0.049	0.033	0.012	324
