1.000	0.830	0.799	0.029	0.010	续表
1.000	0.267	0.770	0.035	0.012	种类
0.500	0.589	0.772	0.043	0.013	示意图
1.000	0.275	0.709	0.016	0.010	虾
0.500	0.251	0.695	0.068	0.010	40~50g/份
0.500	0.466	0.660	0.142	0.013	85g 草虾（可食部50g）
0.500	0.663	0.663	0.066	0.012	50g 小银鱼
1.000	0.271	0.615	0.029	0.012	豆类
0.500	0.242	0.602	0.088	0.012	20~25g 大豆/
1.000	0.277	0.587	0.016	0.012	份
0.500	0.425	0.572	0.054	0.012	20g 大豆
0.300	0.497	0.574	0.014	0.007	=
0.300	0.536	0.574	0.185	0.012	60g 北豆腐 = 45g 豆干
0.500	0.721	0.576	0.115	0.012	= 150g 内酯豆腐
1.000	0.271	0.513	0.031	0.012	奶类
0.500	0.242	0.501	0.090	0.009	200~250ml/份
0.500	0.446	0.472	0.090	0.010	200ml 牛奶 =
0.500	0.536	0.471	0.066	0.012	25g 奶酪
0.300	0.630	0.472	0.160	0.012	= 一份酸奶（125mlx2）
1.000	0.936	0.458	0.018	0.013	附
0.300	0.936	0.426	0.018	0.013	录
1.000	0.267	0.381	0.043	0.012	坚果类
0.500	0.495	0.383	0.066	0.012	10g 瓜子仁
0.300	0.678	0.383	0.056	0.014	24g 瓜子
0.500	0.265	0.366	0.047	0.012	10g/份
0.500	0.474	0.307	0.107	0.013	20g花生米，2份
0.300	0.680	0.310	0.053	0.012	28g 花生
1.000	0.275	0.259	0.031	0.012	蛋类
0.500	0.257	0.245	0.068	0.010	40~50g/份
1.000	0.540	0.227	0.027	0.010	52g
1.000	0.602	0.228	0.027	0.009	60g
1.000	0.667	0.228	0.025	0.010	70g
0.500	0.733	0.228	0.025	0.010	87g
1.000	0.285	0.151	0.014	0.010	水
0.500	0.248	0.138	0.090	0.010	200~250ml/份
0.500	0.493	0.093	0.094	0.010	200ml 水，一份
0.500	0.620	0.093	0.129	0.012	500ml 瓶装水，2.5份
1.000	0.936	0.049	0.031	0.012	341
