1.000	0.318	0.716	0.478	0.026	《中国居民膳食指南（2022）》
1.000	0.439	0.683	0.234	0.026	修订专家委员会
1.000	0.292	0.533	0.144	0.018	一、指导委员会
0.300	0.417	0.514	0.402	0.015	王陇德 常继乐 刘金峰 陈萌山 白书忠 刘培俊
0.500	0.417	0.494	0.193	0.015	吴良有 田建新 朱蓓薇
1.000	0.296	0.448	0.181	0.019	二、修订专家委员会
0.500	0.335	0.427	0.136	0.017	主任：杨月欣
0.300	0.335	0.406	0.485	0.016	副 主任：杨晓光 马冠生 丁钢强 常翠青 马爱国 孙长颢
0.500	0.335	0.385	0.261	0.015	委员：（按姓氏汉语拼音排序）
0.300	0.417	0.363	0.402	0.016	陈雁程义勇 郭红卫 郭俊生 何宇纳 孔灵芝
0.300	0.415	0.343	0.127	0.015	赖建强李铎
0.500	0.710	0.343	0.021	0.015	玉
1.000	0.764	0.343	0.039	0.015	沈秀
0.300	0.417	0.321	0.123	0.022	苏宜香 孙建琴
1.000	0.573	0.321	0.018	0.015	之
1.000	0.756	0.323	0.064	0.013	王加启
0.500	0.417	0.299	0.086	0.018	王培玉 肖
1.000	0.520	0.299	0.021	0.016	荣
1.000	0.573	0.301	0.018	0.022	敏
1.000	0.296	0.255	0.103	0.018	三、秘书组
0.300	0.417	0.237	0.088	0.015	王晓黎 荣
1.000	0.626	0.237	0.018	0.015	高
0.300	0.694	0.237	0.018	0.015	张
0.500	0.729	0.237	0.090	0.015	娜姚魁
0.300	0.417	0.215	0.088	0.015	刘培培 吴
1.000	0.943	0.039	0.010	0.010	5
