1.000	0.721	0.794	0.029	0.010	续表
1.000	0.306	0.775	0.045	0.012	孕中期
1.000	0.610	0.773	0.045	0.012	孕晚期
0.300	0.178	0.751	0.173	0.014	杂粮饭：大米60g，小米60g
0.500	0.501	0.750	0.175	0.013	杂粮饭：大米60g，小米 60g
0.500	0.179	0.722	0.199	0.013	青椒爆猪肝：猪肝5g，青椒 100g
0.300	0.499	0.728	0.177	0.013	蘑菇炖鸡：蘑菇60g，鸡 50g
1.000	0.125	0.709	0.029	0.012	中餐
0.500	0.179	0.709	0.300	0.012	芹菜香干百合：芹菜茎100g，香干50g，百合10g
0.500	0.499	0.715	0.107	0.012	烧带鱼：带鱼 30g
0.300	0.179	0.695	0.191	0.012	鲫鱼紫菜汤：鲫鱼60g，紫菜2g
0.500	0.499	0.701	0.267	0.012	鸡血菜汤：鸡血 10g，大白菜150g，紫菜2g
0.500	0.499	0.687	0.142	0.012	清炒豇豆：菜豇豆 100g
0.500	0.175	0.664	0.105	0.013	水果：苹果100g
0.500	0.495	0.663	0.107	0.013	水果：鲜橙 100g
0.500	0.177	0.642	0.175	0.013	牛肉饼：面粉60g，牛肉 50g
0.500	0.497	0.639	0.218	0.015	杂粮馒头：标准粉 60g，玉米面 30g
0.300	0.177	0.628	0.129	0.013	清炒菜薹：菜薹 100g
0.500	0.499	0.628	0.236	0.012	虾仁豆腐：基围虾仁 40g，南豆腐 150g
1.000	0.123	0.607	0.029	0.012	晚餐
0.500	0.177	0.613	0.115	0.013	滑藕片：莲藕 100g
0.500	0.497	0.612	0.129	0.013	清炒菠菜：菠菜100g
0.500	0.179	0.600	0.093	0.013	水果：香蕉 50g
0.500	0.497	0.599	0.117	0.012	水果：猕猴桃100g
1.000	0.176	0.587	0.072	0.011	酸奶：250g
1.000	0.497	0.584	0.072	0.013	酸奶：250g
0.500	0.179	0.573	0.092	0.010	坚果：核桃 10g
0.500	0.497	0.570	0.095	0.013	坚果：核桃10g
0.300	0.125	0.552	0.053	0.009	全天
0.500	0.177	0.549	0.203	0.012	植物油 25g，食用碘盐不超过 5g
0.500	0.497	0.548	0.205	0.012	植物油 25g，食用碘盐不超过5g
0.500	0.133	0.524	0.587	0.015	注：* 按照低身体活动水平，孕中期女性需要能量2 100kcal、孕晚期女性需要能量2250kcal 计算。
0.500	0.142	0.488	0.310	0.016	5. 哪些食物可提供足量的碘和维生素 D
0.500	0.142	0.466	0.324	0.018	依据我国现行食盐强化碘量25mg/kg，碘
0.500	0.507	0.475	0.047	0.015	贴士：
0.500	0.107	0.446	0.359	0.018	的烹调损失率20%，每日食盐摄入量5g计算，
0.500	0.522	0.451	0.232	0.015	海带炖豆腐：鲜海带100g含碘
0.500	0.043	0.384	0.018	0.124	中国居民膳食指南（2022）
1.000	0.107	0.427	0.359	0.016	可摄入碘约100wg，基本达到成年人推荐量。
0.500	0.507	0.435	0.220	0.012	114ug、豆腐200g 含碘 15.4ug。
0.500	0.107	0.407	0.357	0.016	孕期每天对碘的需要增加 110wg，碘缺乏可导
0.500	0.538	0.414	0.218	0.015	紫菜蛋花汤：紫菜5g含碘212ug、
1.000	0.105	0.387	0.359	0.016	致胎儿发育不良、智力低下。考虑到早孕反应
0.300	0.505	0.397	0.148	0.015	鸡蛋25g含碘6.8ug。
0.500	0.538	0.379	0.218	0.015	贻贝（淡菜）炒洋葱：贻贝50g
1.000	0.107	0.366	0.357	0.016	的影响，建议备孕期和孕期妇女除食用碘盐
0.300	0.505	0.360	0.237	0.016	含碘 173u9、洋葱 100g含碘 1.2ug。
0.500	0.105	0.346	0.359	0.016	外，每周摄人1~2次富含碘的海产食品，如：
1.000	0.538	0.344	0.216	0.013	上述菜肴的含碘量分别加上每天
0.500	0.105	0.324	0.362	0.019	海带、紫菜、贻贝（淡菜）等。可提供110wg
0.500	0.507	0.325	0.246	0.015	由碘盐获得的 100ug碘，碘摄入量为
0.500	0.105	0.305	0.359	0.016	碘的常见食物有：裙带菜（干品，0.7g）、紫菜
1.000	0.505	0.308	0.248	0.013	250~350ug，既能满足备孕期和孕期
0.500	0.103	0.285	0.361	0.016	（干品，2.5g）、贝类（30g）、海带（鲜品或水
1.000	0.505	0.289	0.240	0.015	妇女碘的需要，也在安全范围之内。
0.500	0.105	0.266	0.107	0.016	发品，100g）。
1.000	0.140	0.244	0.632	0.016	天然食物中维生素D的含量较低，动物肝脏、蛋黄、奶油中相对较高。人体皮肤
0.500	0.105	0.222	0.665	0.019	经紫外线照射可以合成维生素D，妇女平均每天接受阳光照射10~20分钟，所合成的
1.000	0.105	0.202	0.666	0.022	维生素D基本上能够满足身体的需要。阳光和紫外线的强度受地域和季节的影响，如
1.000	0.105	0.182	0.665	0.019	冬春季，面部和双上臂暴露于阳光下需20~30分钟，夏季暴露部位较多，阳光下10分
1.000	0.105	0.163	0.665	0.018	钟左右即可。生活在高纬度地区，冬季缺乏阳光或户外活动不足，不能通过日光合成
0.500	0.105	0.142	0.390	0.018	维生素D的妇女，可服用维生素 D补充剂10wg/d。
0.500	0.140	0.124	0.378	0.016	6. 早孕反应严重时，需保证碳水化合物的摄入量
1.000	0.140	0.102	0.630	0.018	早孕反应是正常生理现象，反应不明显的孕早期妇女，可继续保持孕前平衡膳食，
1.000	0.103	0.080	0.668	0.021	孕吐较明显或食欲不佳者不必过分强调平衡膳食和规律进餐，可根据个人的饮食喜好
1.000	0.031	0.049	0.033	0.012	184
