0.500	0.232	0.706	0.452	0.022	附录五 我国儿童青少年体格发育标准
0.500	0.331	0.644	0.460	0.015	附表5-1 用于筛查6~18岁学龄儿童青少年生长迟缓的年龄别身高的界值范围
1.000	0.834	0.628	0.060	0.011	单位：cm
1.000	0.308	0.602	0.066	0.012	年龄（岁）
1.000	0.546	0.602	0.029	0.012	男生
1.000	0.766	0.603	0.029	0.012	女生
0.500	0.329	0.584	0.031	0.008	6.0~
1.000	0.540	0.584	0.047	0.009	≤106.3
1.000	0.758	0.584	0.049	0.010	≤105.7
0.500	0.329	0.562	0.031	0.009	6.5~
1.000	0.540	0.564	0.047	0.009	≤109.5
0.300	0.758	0.564	0.049	0.009	八108.0
0.500	0.329	0.542	0.031	0.009	7.0~
0.500	0.540	0.542	0.047	0.010	≤111.3
1.000	0.760	0.544	0.047	0.009	≤110.2
0.500	0.331	0.522	0.029	0.009	7.5~
1.000	0.540	0.522	0.047	0.009	≤112.8
1.000	0.760	0.523	0.047	0.009	≤111.8
0.300	0.331	0.501	0.029	0.008	8.0~
1.000	0.540	0.501	0.047	0.009	≤115.4
1.000	0.760	0.501	0.047	0.009	≤114.5
0.500	0.331	0.480	0.029	0.009	8.5~
1.000	0.540	0.481	0.047	0.009	≤117.6
1.000	0.760	0.481	0.047	0.009	≤116.8
0.500	0.331	0.459	0.029	0.009	9.0~
1.000	0.542	0.459	0.045	0.010	≤120.6
1.000	0.760	0.461	0.047	0.009	≤119.5
0.300	0.938	0.458	0.018	0.013	附
0.300	0.331	0.439	0.029	0.009	9.5~
1.000	0.542	0.439	0.047	0.009	≤123.0
1.000	0.760	0.440	0.047	0.009	≤121.7
0.500	0.326	0.418	0.037	0.009	10.0~
1.000	0.542	0.418	0.047	0.009	≤125.2
1.000	0.760	0.418	0.047	0.010	≤123.9
0.500	0.326	0.398	0.037	0.008	10.5~
0.500	0.542	0.398	0.047	0.009	么127.0
1.000	0.760	0.398	0.047	0.009	≤125.7
0.500	0.326	0.376	0.037	0.009	11.0~
1.000	0.542	0.378	0.045	0.009	≤129.1
1.000	0.760	0.378	0.049	0.009	≤128.6
0.500	0.326	0.356	0.037	0.009	11.5~
1.000	0.542	0.356	0.047	0.009	≤130.8
0.500	0.758	0.355	0.049	0.012	≤131.0
0.500	0.326	0.336	0.037	0.009	12.0~
1.000	0.542	0.336	0.045	0.009	≤133.1
1.000	0.760	0.336	0.049	0.010	≤133.6
0.500	0.326	0.315	0.037	0.009	12.5~
1.000	0.542	0.315	0.047	0.009	≤134.9
0.500	0.760	0.315	0.047	0.010	≤135.7
0.500	0.326	0.295	0.037	0.009	13.0~
1.000	0.542	0.295	0.047	0.009	≤136.9
1.000	0.762	0.295	0.047	0.009	≤138.8
0.500	0.326	0.273	0.039	0.010	13.5~
1.000	0.542	0.275	0.047	0.009	≤138.6
1.000	0.760	0.275	0.047	0.009	≤141.4
0.500	0.326	0.253	0.039	0.009	14.0~
0.500	0.542	0.254	0.047	0.009	≤1419
0.500	0.760	0.254	0.047	0.009	≤142.9
0.500	0.326	0.232	0.037	0.009	14.5~
1.000	0.542	0.232	0.047	0.010	≤144.7
1.000	0.762	0.232	0.045	0.010	≤144.1
0.300	0.326	0.212	0.039	0.009	15.0~
1.000	0.542	0.212	0.047	0.009	≤149.6
1.000	0.760	0.214	0.049	0.007	≤145.4
0.500	0.329	0.192	0.037	0.007	15.5~
1.000	0.542	0.192	0.047	0.009	≤153.6
1.000	0.762	0.192	0.047	0.009	≤146.5
0.500	0.328	0.170	0.037	0.009	16.0～
1.000	0.542	0.172	0.047	0.009	≤155.1
1.000	0.762	0.171	0.047	0.009	≤146.8
0.300	0.328	0.150	0.037	0.009	16.5~
1.000	0.544	0.150	0.045	0.009	≤156.4
1.000	0.762	0.151	0.047	0.009	≤147.0
0.500	0.328	0.129	0.037	0.009	17.0~
1.000	0.544	0.129	0.045	0.009	≤156.8
0.300	0.762	0.131	0.047	0.009	≤147.3
0.500	0.316	0.109	0.062	0.009	17 5~18.0
1.000	0.544	0.109	0.045	0.009	≤157.1
1.000	0.762	0.109	0.047	0.010	≤147.5
0.500	0.261	0.083	0.382	0.013	资料来源：《学龄儿童青少年营养不良筛查》（WS/T 456—2014）。
1.000	0.934	0.051	0.033	0.010	349
