1.000	0.187	0.783	0.025	0.009	180
0.500	0.187	0.741	0.025	0.007	150
1.000	0.400	0.728	0.027	0.009	30.2
0.500	0.454	0.728	0.027	0.009	30.9
1.000	0.345	0.715	0.027	0.009	29.1
0.300	0.507	0.717	0.029	0.010	26.8
0.500	0.563	0.717	0.027	0.009	28.3
1.000	0.236	0.701	0.027	0.009	26.4
0.500	0.287	0.702	0.029	0.009	25.7
1.000	0.398	0.682	0.029	0.009	34.2
1.000	0.452	0.679	0.031	0.010	33.7
1.000	0.507	0.679	0.029	0.009	27.6
0.300	0.154	0.631	0.021	0.079	摄入量/（g•d'）
1.000	0.187	0.669	0.025	0.009	100
1.000	0.343	0.672	0.031	0.009	32.3
1.000	0.561	0.676	0.031	0.009	27.8
1.000	0.234	0.661	0.029	0.009	26.1
1.000	0.290	0.661	0.029	0.009	29.4
0.500	0.230	0.626	0.033	0.012	11.7
0.500	0.232	0.639	0.031	0.008	4.0
0.300	0.292	0.637	0.027	0.009	4.0
0.500	0.345	0.645	0.027	0.009	3.1
1.000	0.398	0.651	0.027	0.010	3.7
0.300	0.452	0.651	0.029	0.012	3.5
0.300	0.509	0.650	0.025	0.015	2.4
0.500	0.234	0.612	0.025	0.012	7.3
1.000	0.287	0.624	0.031	0.012	12.1
1.000	0.343	0.634	0.029	0.010	12.0
0.500	0.398	0.639	0.029	0.009	15.9
0.500	0.452	0.638	0.029	0.009	18.6
0.300	0.509	0.645	0.027	0.006	160
1.000	0.561	0.642	0.029	0.009	15.3
1.000	0.563	0.653	0.029	0.010	1.9
0.300	0.643	0.647	0.045	0.010	圖 猪肉
0.500	0.292	0.609	0.023	0.009	8.5
0.500	0.347	0.618	0.023	0.010	7.8
0.500	0.400	0.622	0.023	0.009	6.4
1.000	0.456	0.616	0.023	0.010	8.6
0.500	0.509	0.622	0.025	0.013	9.5
0.500	0.559	0.619	0.031	0.012	11.1
0.300	0.643	0.628	0.072	0.012	其他畜肉
0.300	0.645	0.610	0.043	0.010	鹽 禽肉
1.000	0.193	0.596	0.018	0.009	50
0.300	0.643	0.593	0.072	0.010	动物内脏
0.500	0.234	0.565	0.029	0.010	59.2
0.300	0.287	0.561	0.031	0.012	55.7
1.000	0.341	0.567	0.031	0.012	62.8
0.500	0.396	0.570	0.029	0.010	65.6
0.500	0.450	0.567	0.031	0.010	61.6
0.500	0.505	0.570	0.031	0.010	66.2
0.500	0.559	0.567	0.031	0.010	63.4
1.000	0.659	0.574	0.029	0.010	鱼虾
0.300	0.647	0.557	0.041	0.010	蛋类
0.300	0.277	0.500	0.031	0.022	多
0.300	0.552	0.500	0.031	0.022	多
1.000	0.405	0.480	0.029	0.012	年份
0.500	0.271	0.459	0.045	0.010	图 1-30
1.000	0.326	0.456	0.269	0.013	我国成年居民畜禽鱼蛋类食物摄入量变化趋势
0.500	0.253	0.416	0.049	0.010	表1-31
0.500	0.302	0.413	0.312	0.013	常见动物性食物蛋白质含量比较（每100g 可食部）
0.500	0.717	0.392	0.049	0.012	单位：9
1.000	0.148	0.369	0.058	0.013	食物名称
0.500	0.271	0.369	0.029	0.012	含量
1.000	0.368	0.369	0.055	0.012	食物名称
0.300	0.491	0.369	0.029	0.012	含量
1.000	0.587	0.369	0.058	0.012	食物名称
1.000	0.715	0.369	0.029	0.010	含量
0.500	0.129	0.343	0.094	0.013	猪肉（代表值）
1.000	0.271	0.346	0.029	0.009	15.1
1.000	0.357	0.343	0.080	0.012	鸡（代表值）
1.000	0.491	0.344	0.029	0.009	20.3
1.000	0.600	0.343	0.031	0.010	鲤鱼
1.000	0.715	0.344	0.029	0.009	17.6
0.500	0.144	0.316	0.066	0.013	猪肉（肥）
0.300	0.275	0.318	0.023	0.009	2.4
1.000	0.357	0.316	0.078	0.013	鸭（代表值）
1.000	0.493	0.318	0.027	0.009	15.5
1.000	0.602	0.315	0.029	0.013	青鱼
1.000	0.715	0.318	0.029	0.009	20.1
1.000	0.142	0.291	0.068	0.012	猪肉（瘦）
1.000	0.271	0.294	0.029	0.007	20.3
0.300	0.388	0.291	0.014	0.012	鹅
1.000	0.493	0.292	0.027	0.009	17.9
1.000	0.602	0.291	0.029	0.012	带鱼
0.500	0.715	0.292	0.029	0.009	17.7
0.500	0.129	0.265	0.094	0.012	牛肉（代表值）
1.000	0.271	0.266	0.029	0.009	20.0
1.000	0.380	0.265	0.029	0.012	鸡肝
1.000	0.491	0.266	0.029	0.009	16.6
1.000	0.600	0.263	0.031	0.012	海鳗
1.000	0.715	0.266	0.029	0.009	18.8
0.500	0.129	0.238	0.094	0.012	羊肉（代表值）
1.000	0.271	0.240	0.029	0.009	18.5
1.000	0.380	0.238	0.029	0.010	鸭肝
1.000	0.491	0.240	0.029	0.009	14.5
1.000	0.600	0.237	0.029	0.012	对虾
0.500	0.715	0.240	0.029	0.009	18.6
1.000	0.158	0.212	0.031	0.012	猪肝
1.000	0.271	0.214	0.029	0.009	19.2
1.000	0.380	0.211	0.029	0.012	鹅肝
1.000	0.491	0.214	0.029	0.009	15.2
1.000	0.600	0.211	0.029	0.012	海蟹
0.500	0.715	0.214	0.029	0.007	13.8
1.000	0.160	0.186	0.029	0.012	牛肝
1.000	0.271	0.187	0.029	0.009	19.8
0.500	0.353	0.186	0.088	0.010	鸡蛋（代表值）
0.300	0.491	0.187	0.029	0.009	13.1
1.000	0.600	0.185	0.029	0.012	赤贝
1.000	0.715	0.186	0.029	0.009	13.9
1.000	0.380	0.158	0.029	0.012	鸭蛋
1.000	0.491	0.160	0.029	0.009	12.6
0.500	0.579	0.160	0.078	0.011	墨鱼（乌贼）
1.000	0.715	0.160	0.029	0.009	15.2
0.500	0.374	0.132	0.041	0.012	鸡蛋黄
0.500	0.491	0.135	0.029	0.009	15.2
1.000	0.374	0.106	0.041	0.012	咸鸭蛋
0.300	0.491	0.109	0.029	0.009	12.7
1.000	0.123	0.080	0.384	0.015	资料来源：《中国食物成分表标准版（第6版第二册）》，2019年。
1.000	0.031	0.048	0.023	0.012	82
