1.000	0.103	0.785	0.665	0.016	为五类：浆果如葡萄、草莓等；瓜果如西瓜、哈密瓜等；柑橘类如柳橙、柚子等；核
1.000	0.103	0.765	0.665	0.016	果（肉果皮形成硬核，包有一枚种子）如桃、李、枣等；仁果（内有籽）如苹果、梨
1.000	0.103	0.746	0.275	0.016	等。也可按照地区分类如热带水果。
1.000	0.138	0.724	0.628	0.017	不同种类水果的营养成分也各有不同。红色和黄色水果（如芒果、柑橘、木瓜、山
1.000	0.103	0.705	0.667	0.016	楂、沙棘、杏、刺梨）B-胡萝卜素含量较高；枣类（鲜枣、酸枣）、柑橘类（橘、柑、
1.000	0.103	0.685	0.667	0.016	橙、柚）和浆果类（猕猴桃、沙棘、黑加仑、草莓、刺梨）维生素G含量较高；鳄梨、
1.000	0.101	0.663	0.669	0.018	香蕉、枣、红果、龙眼等钾含量较高。成熟水果所含的营养成分一般比未成熟的水果高。
1.000	0.138	0.644	0.630	0.016	一般来说，水果中碳水化合物含量较蔬菜高，在5%~30%之间，主要以双糖或单
1.000	0.103	0.624	0.665	0.016	糖形式存在，如苹果和梨以果糖主，葡萄、草莓以葡萄糖和果糖为主。水果中的有
1.000	0.103	0.603	0.665	0.016	机酸如果酸、枸檬酸、苹果酸、酒石酸等含量比蔬菜丰富，能刺激人体消化腺分泌，
1.000	0.103	0.583	0.665	0.017	增进食欲，有利于食物的消化，同时有机酸对维生素C的稳定性有保护作用。一些水
1.000	0.103	0.562	0.665	0.017	果含有丰富的膳食纤维，尤其含较多的果胶，这种可溶性膳食纤维有增加肠道蠕动作
1.000	0.103	0.542	0.665	0.018	用。此外，水果中还含有黄酮类物质、芳香物质、香豆素、D-柠檬萜（存在于果皮的
1.000	0.103	0.522	0.520	0.018	油中）等植物化学物，它们具有特殊的生物活性，有益于机体健康。
0.500	0.133	0.503	0.634	0.016	（3）全谷和杂豆：我国传统饮食习惯中作为主食的大米、小麦、玉米、大麦、燕
1.000	0.103	0.483	0.663	0.016	麦、黑麦、黑米、高粱、青稞、黄米、小米、粟米、荞麦、薏米等，如果加工得当均
1.000	0.103	0.462	0.170	0.016	是全谷物的良好来源。
0.500	0.039	0.378	0.018	0.124	中国居民膳食指南（2022）
1.000	0.136	0.442	0.632	0.016	在谷物碾磨加工过程中，谷皮、糊粉层和谷胚常被分离出去成为废弃的糠麸。全
0.500	0.103	0.421	0.665	0.016	谷物含有谷物全部的天然营养成分，如膳食纤维、B 族维生素和维生素E、矿物质、不
1.000	0.103	0.401	0.495	0.016	饱和脂肪酸、植物甾醇以及植酸和酚类等植物化学物（表1-24）。
0.500	0.234	0.370	0.402	0.013	表1-24 日常全谷物营养成分与精制谷物的比较（每100g可食部）
1.000	0.133	0.343	0.029	0.012	食物
0.500	0.203	0.350	0.053	0.012	蛋白质/
0.300	0.271	0.350	0.068	0.012	维生素 B/
0.300	0.353	0.349	0.064	0.013	维生素 Bz/
0.500	0.489	0.350	0.062	0.012	维生素 E/
1.000	0.688	0.350	0.066	0.012	膳食纤维/
0.500	0.224	0.336	0.010	0.009	9
0.300	0.294	0.337	0.023	0.007	mO
0.500	0.374	0.337	0.023	0.007	mg
1.000	0.439	0.334	0.027	0.010	mg
0.300	0.507	0.334	0.025	0.010	mg
0.500	0.573	0.334	0.025	0.010	mg
1.000	0.632	0.336	0.023	0.009	mg
0.300	0.715	0.336	0.010	0.009	g
1.000	0.119	0.314	0.056	0.013	精制大米
1.000	0.220	0.317	0.021	0.009	7.3
1.000	0.292	0.317	0.029	0.009	0.08
1.000	0.372	0.317	0.029	0.009	0.04
1.000	0.444	0.317	0.021	0.009	1.1
1.000	0.511	0.315	0.021	0.010	0.2
1.000	0.575	0.317	0.023	0.009	0.9
1.000	0.630	0.317	0.029	0.009	1.07
1.000	0.710	0.317	0.021	0.009	0.4
1.000	0.113	0.293	0.068	0.012	精制小麦粉
1.000	0.216	0.295	0.029	0.009	13.3
1.000	0.292	0.295	0.029	0.009	0.09
1.000	0.372	0.295	0.029	0.009	0.04
1.000	0.441	0.295	0.027	0.009	1.01
1.000	0.511	0.294	0.018	0.010	Tr
1.000	0.577	0.294	0.018	0.010	Tr
1.000	0.630	0.295	0.029	0.009	0.94
0.500	0.710	0.295	0.021	0.009	0.3
1.000	0.133	0.272	0.029	0.012	全麦
1.000	0.216	0.275	0.029	0.009	13.2
0.500	0.292	0.275	0.029	0.009	0.50
1.000	0.372	0.275	0.029	0.009	0.16
1.000	0.441	0.273	0.029	0.010	4.96
0.300	0.507	0.275	0.029	0.007	0.71
0.300	0.575	0.275	0.023	0.007	3.6
1.000	0.632	0.273	0.023	0.009	2.6
0.500	0.706	0.275	0.029	0.009	10.7
1.000	0.133	0.251	0.029	0.012	糙米
1.000	0.220	0.253	0.021	0.009	7.9
0.500	0.292	0.253	0.029	0.009	0.40
1.000	0.372	0.253	0.029	0.009	0.09
1.000	0.439	0.253	0.031	0.009	5.09
0.500	0.507	0.253	0.029	0.009	0.59
1.000	0.573	0.253	0.029	0.009	1.47
