1.000	0.105	0.792	0.240	0.016	锌，河蚌和田螺含有较多的铁。
1.000	0.142	0.770	0.628	0.018	鱼类脂肪多由不饱和脂肪酸组成，单不饱和脂肪酸主要是棕榈油酸和油酸，多不
0.500	0.107	0.751	0.667	0.016	饱和脂肪酸主要为亚油酸、亚麻酸、二十碳五烯酸（EPA）和二十二碳六烯酸（DHA）
0.500	0.103	0.731	0.671	0.016	（表1-32）。鱼类多不饱和脂肪酸多为n-3系，且海水鱼中的含量比淡水鱼相对更高。
1.000	0.105	0.709	0.667	0.018	在一些海水鱼中含有硫胺素酶和催化硫胺素降解的酶，大量食用生鱼可造成维生素B，
1.000	0.105	0.692	0.047	0.015	缺乏。
0.500	0.322	0.664	0.230	0.013	表1-32 常见鱼中 EPA和 DHA 含量
1.000	0.144	0.629	0.056	0.012	食物名称
1.000	0.335	0.637	0.029	0.012	脂肪
0.500	0.546	0.641	0.142	0.012	占总脂肪酸的百分比/%
0.500	0.281	0.621	0.131	0.013	（每100g 可食部）/g
0.300	0.497	0.619	0.090	0.009	EPA（20:5）
0.300	0.651	0.618	0.090	0.010	DHA（22:6）
1.000	0.154	0.593	0.031	0.012	河鳗
1.000	0.335	0.594	0.029	0.009	10.8
1.000	0.526	0.594	0.025	0.009	2.6
1.000	0.684	0.594	0.021	0.009	6.2
1.000	0.156	0.570	0.027	0.010	鳙鱼
1.000	0.339	0.570	0.021	0.010	2.2
1.000	0.528	0.570	0.023	0.010	3.6
0.500	0.684	0.570	0.021	0.009	4.2
1.000	0.156	0.545	0.027	0.012	带鱼
1.000	0.339	0.546	0.021	0.009	4.9
0.500	0.528	0.546	0.023	0.009	1.9
0.500	0.684	0.546	0.021	0.009	5.3
1.000	0.141	0.520	0.056	0.013	大黄花鱼
1.000	0.339	0.522	0.021	0.009	2.5
1.000	0.524	0.522	0.027	0.009	2.7
1.000	0.684	0.522	0.021	0.009	5.1
1.000	0.154	0.496	0.029	0.012	鲐鱼
0.500	0.339	0.497	0.021	0.009	7.4
1.000	0.524	0.497	0.027	0.009	4.4
1.000	0.680	0.497	0.029	0.009	12.7
1.000	0.154	0.471	0.031	0.012	海鳗
1.000	0.339	0.474	0.021	0.009	5.0
1.000	0.526	0.471	0.025	0.012	3.7
0.500	0.684	0.474	0.021	0.009	8.3
0.500	0.041	0.385	0.018	0.124	中国居民膳食指南（2022）
1.000	0.150	0.449	0.041	0.010	三文鱼
1.000	0.335	0.449	0.029	0.009	15.8
1.000	0.526	0.449	0.025	0.009	3.5
1.000	0.684	0.449	0.021	0.009	4.9
1.000	0.131	0.426	0.384	0.013	资料来源：《中国食物成分表标准版（第6版第二册）》，2019年。
0.500	0.140	0.388	0.062	0.016	3. 蛋类
1.000	0.140	0.366	0.630	0.018	蛋类有鸡蛋、鸭蛋、鹅蛋、鹌鹑蛋等，经常食用的是鸡蛋。蛋的营养成分大致相
1.000	0.105	0.346	0.665	0.018	同。鸡蛋是优质蛋白质的来源，其蛋白质含量为13%左右；脂肪含量约10%~15%；碳
1.000	0.103	0.325	0.667	0.018	水化合物含量较低约1.5%左右；维生素含量丰富，种类较为齐全，包括所有的B族
0.500	0.105	0.307	0.665	0.016	维生素、维生素A、维生素 D、维生素E、维生素K、微量的维生素C；矿物质含量为
1.000	0.105	0.286	0.665	0.016	1.0%~1.5%，其中以磷、钙、铁、锌、硒含量较高。鸡蛋所含的脂肪、维生素和矿物质
0.500	0.105	0.266	0.232	0.016	主要集中在蛋黄中（表1-33）。
1.000	0.140	0.246	0.630	0.016	蛋类蛋白质的营养价值很高，优于其他动物性蛋白质。蛋黄中的脂肪组成以油酸
0.500	0.105	0.225	0.663	0.016	为主，磷脂含量也较高，胆固醇集中在蛋黄，每100g 可达1510mg。蛋黄中含有卵黄
1.000	0.103	0.205	0.643	0.018	高磷蛋白，对铁的吸收有干扰作用，故蛋黄中铁的生物利用率较低，仅为3%左右。
0.500	0.138	0.186	0.117	0.015	4. 膳食贡献率
1.000	0.140	0.166	0.630	0.016	鱼、禽、蛋类和畜肉在膳食满足人体对营养素的需要中占有重要地位。按照
1.000	0.103	0.145	0.665	0.016	2015—2017年中国营养与健康状况监测数据，计算畜、禽、鱼、蛋类食物所提供的主
1.000	0.103	0.125	0.665	0.016	要营养素对膳食营养素的贡献率，结果见图1-31。畜禽类、蛋类和水产品是膳食蛋白
0.500	0.105	0.105	0.665	0.016	质、脂肪、维生素A、B族维生素和矿物质的良好来源。其中猪肉对膳食脂肪贡献率高
0.500	0.103	0.084	0.068	0.016	达20%。
1.000	0.037	0.051	0.023	0.012	84
