0.500	0.439	0.794	0.222	0.012	表1-55 各类食物提供的主要营养素
1.000	0.287	0.770	0.041	0.012	食物组
1.000	0.501	0.770	0.055	0.012	主要品种
0.500	0.719	0.770	0.101	0.012	提供主要营养素
0.500	0.402	0.737	0.158	0.013	米类（粳米、糯米、籼米）
1.000	0.671	0.737	0.129	0.013	碳水化合物、蛋白质、
1.000	0.402	0.722	0.197	0.013	麦类（小麦、大麦、燕麦、黑麦）
0.500	0.671	0.722	0.203	0.013	膳食纤维、维生素B，等维生素、
1.000	0.405	0.709	0.197	0.012	杂豆类（绿豆、红小豆、芸豆等）
1.000	0.671	0.708	0.080	0.013	铁、锌、镁等
1.000	0.402	0.663	0.095	0.013	马铃薯、甘薯等
1.000	0.402	0.648	0.240	0.015	山药、芋头也属于薯类，常作为蔬菜食用
1.000	0.671	0.655	0.162	0.013	碳水化合物、膳食纤维、钾
1.000	0.400	0.613	0.203	0.013	深色蔬菜，如绿色、红黄色、紫色
0.500	0.674	0.615	0.201	0.012	B-胡萝卜素、叶酸、钙、钾、维
0.500	0.405	0.600	0.136	0.013	浅色蔬菜，如白色萝卜
0.500	0.674	0.600	0.199	0.012	生素C、膳食纤维；也是植物化学
1.000	0.400	0.584	0.164	0.015	淀粉类蔬菜，如土豆、芋头
1.000	0.671	0.584	0.201	0.015	物的良好来源，如多酚类、类胡
1.000	0.402	0.571	0.041	0.013	菌藻类
1.000	0.671	0.570	0.148	0.015	萝卜素、有机硫化合物等
1.000	0.402	0.548	0.119	0.013	仁果（苹果、梨等）
0.500	0.400	0.532	0.133	0.015	核果（桃、杏、枣等）
1.000	0.400	0.519	0.133	0.015	浆果（葡萄、草莓等）
1.000	0.671	0.526	0.203	0.013	维生素C、钾、镁以及膳食纤维
0.500	0.400	0.504	0.160	0.013	柑橘类（橙、柑橘、柚等）
1.000	0.669	0.513	0.203	0.012	（果胶、半纤维）；也是植物化学
1.000	0.402	0.491	0.158	0.013	瓜果类（西瓜、哈密瓜等）
1.000	0.673	0.500	0.078	0.010	物的良好来源
1.000	0.400	0.475	0.253	0.015	热带和亚热带水果（香蕉、菠萝、芒果等）
1.000	0.402	0.448	0.136	0.015	畜类，猪、牛、羊肉类
1.000	0.669	0.449	0.203	0.013	优质蛋白质、脂类和脂溶性维生
1.000	0.402	0.435	0.148	0.013	家禽类，鸡、鸭、鹅肉类
0.300	0.674	0.435	0.201	0.013	素、维生素B、维生素 Bi2和硒
1.000	0.402	0.420	0.121	0.013	水产品，鱼虾蟹贝类
0.500	0.674	0.423	0.158	0.010	等；鱼油含有 DHA 和 EPA
1.000	0.400	0.382	0.177	0.013	鸡蛋、鸭蛋、鹅蛋、鹌鹑蛋等
1.000	0.671	0.390	0.201	0.013	优质蛋白质、脂类、磷脂、维生
1.000	0.671	0.376	0.068	0.012	素和矿物质
0.500	0.402	0.328	0.207	0.013	牛奶、酸奶、芝士（奶酪）、奶粉等
1.000	0.669	0.336	0.197	0.015	优质蛋白质、钙、B族维生素等；
1.000	0.669	0.321	0.152	0.015	酸奶、奶酪还提供益生菌
0.500	0.674	0.286	0.199	0.012	蛋白质、脂肪、维生素E；另外
1.000	0.402	0.270	0.248	0.013	豆浆、豆腐、豆腐干、素鸡、豆皮、豆芽等
1.000	0.671	0.270	0.201	0.013	还含磷脂、大豆异黄酮、植物甾
1.000	0.671	0.257	0.027	0.012	醇等
1.000	0.400	0.218	0.177	0.015	树坚果，核桃、栗子、杏仁等
1.000	0.671	0.225	0.201	0.013	脂肪、必需脂肪酸、蛋白质、维
1.000	0.400	0.205	0.123	0.013	种子，花生、瓜子等
0.500	0.671	0.211	0.203	0.015	生素E、B族维生素、矿物质等；
1.000	0.671	0.199	0.080	0.012	栗子富含淀粉
1.000	0.402	0.131	0.121	0.012	各种植物油和动物油
0.500	0.671	0.128	0.175	0.015	脂肪和必需脂肪酸、维生素 E
1.000	0.924	0.048	0.031	0.009	141
