1.000	0.828	0.798	0.031	0.012	续表
1.000	0.265	0.770	0.035	0.012	种类
0.500	0.589	0.773	0.043	0.012	示意图
1.000	0.275	0.709	0.016	0.010	虾
0.500	0.248	0.695	0.070	0.010	40~50g/份
0.300	0.468	0.661	0.140	0.012	85g 草虾（可食部50g）
0.500	0.661	0.661	0.068	0.013	50g小银鱼
1.000	0.271	0.616	0.029	0.012	豆类
0.500	0.244	0.602	0.086	0.012	20~25g大豆/
1.000	0.277	0.587	0.016	0.012	份
0.500	0.425	0.574	0.054	0.011	20g大豆
0.500	0.536	0.574	0.068	0.010	60g 北豆腐
0.300	0.622	0.576	0.094	0.010	= 45g豆干
0.500	0.721	0.576	0.115	0.012	= 150g 内酯豆腐
1.000	0.273	0.513	0.029	0.012	奶类
0.500	0.242	0.501	0.090	0.010	200~250ml/份
0.300	0.446	0.472	0.090	0.010	200ml 牛奶 =
0.300	0.534	0.472	0.068	0.010	25g 奶酪
0.300	0.630	0.474	0.158	0.010	= 一份酸奶（125ml×2）
1.000	0.936	0.458	0.018	0.013	附
0.500	0.936	0.427	0.018	0.012	录
1.000	0.267	0.381	0.043	0.012	坚果类
0.500	0.493	0.382	0.068	0.013	10g 瓜子仁
0.300	0.678	0.384	0.055	0.013	24g 瓜子
0.500	0.265	0.366	0.047	0.013	10g/份
0.500	0.476	0.310	0.105	0.012	20g花生米，2份
0.300	0.680	0.311	0.054	0.011	28g 花生
1.000	0.275	0.260	0.031	0.012	蛋类
0.300	0.257	0.245	0.068	0.012	40~50g/份
1.000	0.540	0.228	0.027	0.010	52g
1.000	0.602	0.228	0.025	0.010	60g
1.000	0.667	0.228	0.025	0.010	70g
1.000	0.731	0.230	0.027	0.010	87g
1.000	0.283	0.151	0.016	0.012	水
0.500	0.246	0.138	0.090	0.010	200~250ml/份
0.500	0.493	0.093	0.095	0.012	200ml水，一份
0.500	0.620	0.094	0.129	0.012	500ml 瓶装水，2.5份
1.000	0.936	0.051	0.031	0.012	341
