0.500	0.263	0.417	0.058	0.011	能量/kcal
0.300	0.357	0.418	0.035	0.009	1020
0.500	0.405	0.420	0.035	0.007	1 194
0.300	0.454	0.420	0.035	0.009	1414
0.500	0.503	0.420	0.035	0.009	1 603
0.500	0.552	0.421	0.037	0.007	1 800
0.500	0.602	0.421	0.035	0.009	1 990
0.300	0.651	0.421	0.035	0.009	2 209
0.500	0.700	0.421	0.035	0.009	2401
0.300	0.747	0.423	0.037	0.009	2 595
0.300	0.797	0.423	0.037	0.009	2 807
0.300	0.848	0.423	0.035	0.009	2 992
1.000	0.263	0.397	0.058	0.012	蛋白质/g
1.000	0.366	0.400	0.018	0.009	37
1.000	0.413	0.400	0.018	0.009	47
1.000	0.462	0.400	0.018	0.009	54
1.000	0.511	0.401	0.018	0.009	60
1.000	0.561	0.401	0.018	0.009	67
1.000	0.608	0.400	0.021	0.012	72
1.000	0.659	0.403	0.018	0.009	86
1.000	0.706	0.401	0.021	0.010	90
1.000	0.758	0.403	0.018	0.009	95
1.000	0.803	0.404	0.027	0.009	106
1.000	0.852	0.404	0.027	0.009	114
0.500	0.269	0.376	0.045	0.012	脂肪/g
1.000	0.366	0.381	0.018	0.008	40
1.000	0.413	0.381	0.018	0.009	45
1.000	0.460	0.379	0.021	0.010	50
1.000	0.511	0.381	0.018	0.009	56
1.000	0.563	0.382	0.016	0.009	64
1.000	0.610	0.382	0.018	0.009	66
1.000	0.659	0.382	0.021	0.009	75
1.000	0.708	0.382	0.018	0.009	80
1.000	0.756	0.382	0.021	0.010	82
1.000	0.807	0.384	0.018	0.009	89
1.000	0.854	0.384	0.021	0.010	96
0.500	0.259	0.359	0.068	0.011	胆固醇 /mg
1.000	0.363	0.360	0.025	0.009	206
1.000	0.411	0.360	0.025	0.009	228
1.000	0.458	0.360	0.027	0.009	242
1.000	0.507	0.360	0.027	0.010	353
1.000	0.559	0.362	0.027	0.009	374
1.000	0.608	0.363	0.025	0.007	432
1.000	0.657	0.363	0.027	0.009	485
1.000	0.706	0.363	0.025	0.009	485
1.000	0.754	0.365	0.027	0.007	485
1.000	0.805	0.365	0.025	0.009	537
1.000	0.852	0.365	0.027	0.009	566
0.500	0.248	0.337	0.086	0.013	碳水化合物/g
1.000	0.361	0.340	0.027	0.010	130
1.000	0.409	0.342	0.027	0.009	153
1.000	0.456	0.340	0.029	0.010	191
1.000	0.507	0.340	0.027	0.010	221
1.000	0.556	0.342	0.027	0.010	245
1.000	0.608	0.343	0.025	0.009	284
1.000	0.657	0.344	0.027	0.009	306
1.000	0.702	0.342	0.029	0.012	338
1.000	0.752	0.343	0.029	0.010	380
0.500	0.805	0.346	0.027	0.007	406
1.000	0.854	0.346	0.027	0.009	430
1.000	0.242	0.318	0.099	0.012	维生素 A/ugRAE
1.000	0.363	0.321	0.027	0.009	416
1.000	0.411	0.323	0.027	0.007	474
1.000	0.458	0.323	0.029	0.009	499
1.000	0.507	0.321	0.027	0.010	547
1.000	0.559	0.324	0.027	0.007	658
1.000	0.608	0.324	0.025	0.009	752
1.000	0.655	0.323	0.029	0.010	766
1.000	0.702	0.323	0.029	0.010	831
1.000	0.752	0.324	0.029	0.010	834
1.000	0.805	0.325	0.025	0.009	856
1.000	0.854	0.325	0.025	0.009	966
0.500	0.253	0.301	0.082	0.010	维生素 B,/mg
1.000	0.361	0.302	0.029	0.009	0.57
1.000	0.411	0.304	0.027	0.009	0.69
0.500	0.458	0.304	0.029	0.009	0.84
1.000	0.509	0.304	0.029	0.009	0.96
1.000	0.559	0.304	0.029	0.009	1.09
0.500	0.608	0.305	0.027	0.009	1.24
1.000	0.657	0.305	0.029	0.009	1.36
1.000	0.704	0.305	0.029	0.009	1.47
0.500	0.754	0.307	0.029	0.009	1.60
1.000	0.803	0.307	0.029	0.009	1.75
1.000	0.854	0.307	0.027	0.009	1.84
0.300	0.255	0.280	0.080	0.011	维生素 B,/mg
1.000	0.363	0.283	0.027	0.007	1.02
1.000	0.411	0.283	0.027	0.009	1.11
1.000	0.458	0.283	0.031	0.009	1.00
1.000	0.507	0.282	0.031	0.012	1.04
0.500	0.556	0.283	0.031	0.010	1.14
1.000	0.608	0.285	0.029	0.009	1.25
0.300	0.657	0.286	0.029	0.009	1.35
1.000	0.706	0.286	0.027	0.009	1.42
1.000	0.754	0.286	0.029	0.009	1.46
1.000	0.805	0.286	0.027	0.009	1.55
1.000	0.854	0.288	0.029	0.009	1.64
0.500	0.257	0.262	0.076	0.010	维生素 C/mg
1.000	0.368	0.263	0.018	0.009	80
1.000	0.415	0.265	0.018	0.007	93
1.000	0.458	0.265	0.029	0.009	110
1.000	0.511	0.265	0.025	0.009	126
1.000	0.561	0.266	0.025	0.007	150
1.000	0.608	0.266	0.027	0.009	187
1.000	0.659	0.266	0.025	0.009	187
1.000	0.706	0.266	0.027	0.010	215
1.000	0.754	0.266	0.029	0.010	222
1.000	0.803	0.266	0.029	0.010	230
1.000	0.854	0.267	0.027	0.010	255
1.000	0.267	0.243	0.055	0.010	烟酸/mg
1.000	0.363	0.244	0.029	0.009	4.80
0.300	0.411	0.244	0.029	0.009	6.30
0.500	0.458	0.246	0.031	0.009	8.50
1.000	0.505	0.246	0.037	0.009	10.55
0.500	0.554	0.246	0.037	0.009	12.23
1.000	0.602	0.246	0.039	0.009	13.47
0.500	0.653	0.247	0.037	0.009	15.72
1.000	0.700	0.247	0.039	0.009	16.79
0.500	0.752	0.249	0.037	0.007	17.79
1.000	0.799	0.249	0.039	0.009	20.07
1.000	0.850	0.249	0.037	0.009	21.67
0.500	0.275	0.222	0.041	0.010	钙 /mg
1.000	0.366	0.225	0.025	0.009	723
1.000	0.413	0.225	0.025	0.009	805
1.000	0.458	0.225	0.029	0.009	697
1.000	0.511	0.225	0.025	0.009	673
1.000	0.561	0.227	0.027	0.009	736
1.000	0.610	0.227	0.025	0.009	784
1.000	0.659	0.227	0.027	0.009	859
1.000	0.708	0.228	0.025	0.009	897
1.000	0.756	0.228	0.027	0.009	910
1.000	0.807	0.228	0.025	0.009	949
0.500	0.850	0.230	0.037	0.007	1 026
0.300	0.275	0.203	0.041	0.010	铁 /mg
0.500	0.363	0.205	0.029	0.009	9.11
1.000	0.417	0.205	0.016	0.009	12
1.000	0.466	0.206	0.016	0.009	14
1.000	0.509	0.206	0.029	0.009	15.6
0.500	0.559	0.206	0.029	0.010	17.9
1.000	0.608	0.208	0.029	0.009	20.1
0.300	0.657	0.208	0.033	0.009	22.6
1.000	0.706	0.208	0.029	0.009	24.5
1.000	0.754	0.208	0.031	0.010	26.1
1.000	0.805	0.209	0.029	0.009	28.0
1.000	0.854	0.209	0.029	0.009	30.3
0.300	0.275	0.183	0.041	0.010	锌/mg
0.500	0.368	0.186	0.021	0.009	5.8
1.000	0.415	0.186	0.021	0.009	7.2
1.000	0.464	0.186	0.021	0.009	8.1
0.500	0.513	0.187	0.023	0.009	8.9
1.000	0.561	0.187	0.027	0.009	10.1
1.000	0.608	0.187	0.029	0.009	11.1
1.000	0.659	0.187	0.029	0.009	12.8
0.500	0.706	0.189	0.031	0.009	13.6
1.000	0.756	0.189	0.029	0.009	14.4
0.300	0.805	0.190	0.029	0.009	15.9
1.000	0.854	0.190	0.029	0.009	17.1
0.500	0.275	0.164	0.041	0.010	硒/mg
1.000	0.359	0.166	0.037	0.009	26.03
0.500	0.409	0.167	0.035	0.009	32.28
1.000	0.456	0.167	0.039	0.009	39.06
1.000	0.511	0.167	0.029	0.009	43.3
0.500	0.561	0.169	0.029	0.009	49.5
1.000	0.610	0.169	0.029	0.009	53.5
0.300	0.659	0.169	0.029	0.009	64.9
0.300	0.706	0.170	0.029	0.007	67.3
1.000	0.756	0.170	0.029	0.009	70.5
1.000	0.805	0.170	0.029	0.009	81.8
1.000	0.856	0.170	0.029	0.010	90.7
0.500	0.271	0.120	0.625	0.022	在2 000kcal能量需要量水平下，平衡膳食模式提供的主要营养素占其参考摄人量
1.000	0.236	0.098	0.660	0.024	的百分比如图3-4所示，从中可见均能满足主要营养素的需要。各类食物贡献量以不
1.000	0.236	0.079	0.099	0.018	同颜色标示。
1.000	0.936	0.052	0.033	0.012	305
