0.500	0.133	0.779	0.152	0.018	2. 体重过轻与增重
1.000	0.138	0.760	0.292	0.016	体重过轻一般有两种情况，一种是身
1.000	0.470	0.769	0.047	0.015	贴士：
1.000	0.101	0.740	0.329	0.016	体脂肪含量和瘦体重都偏轻，另一种情况
1.000	0.503	0.746	0.246	0.015	减重计划应根据个人健康、性别、体
1.000	0.101	0.719	0.329	0.016	是脂肪含量正常，但是瘦体重偏轻，这种
1.000	0.470	0.728	0.279	0.015	重、活动有所不同而不同。減肥膳食每天
1.000	0.103	0.701	0.326	0.016	情况女性尤为突出。为健康和生理功能的
1.000	0.472	0.711	0.277	0.013	不应低于1200kcal，并且仍应继续遵循
1.000	0.472	0.692	0.277	0.016	膳食平衡原则，保持蛋白质、脂肪和碳水
0.500	0.103	0.679	0.329	0.017	需要，男性必需体脂肪最少应在3%~8%，
1.000	0.470	0.674	0.133	0.015	化合物的比例平衡。
1.000	0.103	0.660	0.329	0.016	而女性必需体脂肪最少应在12%~14%。健
1.000	0.103	0.639	0.170	0.016	康体脂范围见表1-18。
0.500	0.310	0.609	0.248	0.015	表1-18 成年男性、女性的健康体脂范围
1.000	0.347	0.587	0.057	0.012	必需体脂
1.000	0.610	0.587	0.058	0.014	健康体脂
1.000	0.166	0.564	0.014	0.012	男
1.000	0.349	0.567	0.053	0.009	3%~8%
1.000	0.604	0.568	0.068	0.007	15%~20%
1.000	0.166	0.541	0.016	0.012	女
1.000	0.343	0.543	0.068	0.009	12%~14%
1.000	0.604	0.545	0.068	0.009	25%~30%
0.500	0.140	0.497	0.630	0.019	体重过轻，如何达到健康体重？对于体重过轻者（BMI<18.5kg/m’），首先应排除疾
1.000	0.103	0.477	0.667	0.018	病原因，然后评估进食量、能量摄入水平、膳食构成、身体活动水平、身体成分构成
1.000	0.105	0.456	0.665	0.018	等。根据目前健康状况、能量摄入量和身体活动水平，逐渐增加能量摄入至相应的推
0.500	0.041	0.372	0.018	0.124	中国居民膳食指南（2022）
1.000	0.105	0.436	0.665	0.018	荐量水平，或稍高于推荐量，平衡膳食。可适当增加谷类、牛奶、蛋类和肉类食物摄
1.000	0.105	0.416	0.185	0.016	人，同时每天适量运动。
0.500	0.136	0.382	0.197	0.016	（八）运动应保证安全
1.000	0.140	0.356	0.630	0.016	每个人都应该寻找适合自己的运动，找到兴趣，长期坚持。年龄不同，适宜的运
1.000	0.105	0.334	0.501	0.017	动也不尽相同，为了避免运动中可能发生的风险，注意事项如下；
0.500	0.138	0.315	0.333	0.016	•根据天气和身体情况调整当天的运动量。
1.000	0.140	0.295	0.294	0.016	•每次运动前应先做准备活动，运动
1.000	0.105	0.275	0.168	0.016	开始应逐渐增加用力。
0.500	0.140	0.254	0.294	0.016	•运动后不要立即停止活动，应逐渐
0.500	0.472	0.266	0.049	0.015	贴士：
1.000	0.105	0.234	0.047	0.015	放松。
1.000	0.505	0.244	0.248	0.013	如果有一天您感觉到日常习惯的活
0.500	0.140	0.214	0.296	0.016	•肌肉力量锻炼避免阻力负荷过重，
1.000	0.474	0.224	0.279	0.016	动更吃力时，可能是身体的一时不适，也
1.000	0.474	0.208	0.279	0.013	可能预示身体内某种潜在疾患，请勿勉强
1.000	0.105	0.194	0.101	0.016	并隔天进行。
1.000	0.474	0.189	0.279	0.015	坚持，可以减慢速度或停止运动。如果这
1.000	0.137	0.172	0.296	0.018	•运动量大、日照强烈出汗多时适当
1.000	0.474	0.172	0.279	0.015	种不适持续，甚或有加重的趋势，应及时
1.000	0.105	0.153	0.205	0.016	补充水和盐，或运动饮料。
0.300	0.474	0.153	0.041	0.015	就医。
0.500	0.140	0.134	0.296	0.016	•步行、跑步应选择安全平整的道路，
1.000	0.507	0.135	0.246	0.015	如果患冠心病、糖尿病、骨关节病
1.000	0.107	0.113	0.117	0.016	穿合适的鞋袜。
1.000	0.474	0.118	0.279	0.015	等疾病，应咨询营养师或医生相关注意
0.500	0.140	0.094	0.296	0.015	• 运动中出现持续加重的不适感觉，
1.000	0.474	0.100	0.043	0.013	事项。
1.000	0.107	0.073	0.187	0.016	应停止运动，及时就医。
1.000	0.041	0.038	0.023	0.012	36
